schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,source_chunk_horizon,certification_horizon,response_action_sha256,input_window_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_window_exposed,all_or_none_window_publication,source_chunk_prefix_published,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_window_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_windowed_cpu_replay.v1,row_05128__narrow_gate__direct_dispatch__certified_window_h1,row_05128__narrow_gate__direct_dispatch,22,5128,narrow_gate,certified_window_h1,10,1,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,eba9161044f3f67b8dae9dc84e957dbd88de7172618847162156be25d428b23c,20.0,81.9978599975002,96.99785999760024,1.7297000000553453,0.0,0.25919999995949183,0.5816000000322674,0.8598999999094303,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05011__free_space__direct_dispatch__certified_window_h1,row_05011__free_space__direct_dispatch,23,5011,free_space,certified_window_h1,10,1,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,2c0b20136542e8990b28f2781c655c566293a4a9a31ede664393f56653744b5e,20.0,125.8769419946475,141.8769419946102,2.413899999964997,0.0,0.481500000091728,0.9718000000020766,0.9073999999600346,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,991,38,0.9630709426627794,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05011__single_block__direct_dispatch__certified_window_h1,row_05011__single_block__direct_dispatch,23,5011,single_block,certified_window_h1,10,1,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,2c0b20136542e8990b28f2781c655c566293a4a9a31ede664393f56653744b5e,20.0,125.52454199612839,141.5245419960911,1.9264000000021042,0.0,0.279999999975189,0.5486000000018976,1.0406999999759137,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1144,46,0.9613445378151261,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05011__narrow_gate__direct_dispatch__certified_window_h1,row_05011__narrow_gate__direct_dispatch,23,5011,narrow_gate,certified_window_h1,10,1,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,2c0b20136542e8990b28f2781c655c566293a4a9a31ede664393f56653744b5e,20.0,125.34244199923705,140.3424419992234,2.761399999940295,0.0,0.43510000000424043,0.887000000034277,1.3533000000052198,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06407__free_space__direct_dispatch__certified_window_h1,row_06407__free_space__direct_dispatch,24,6407,free_space,certified_window_h1,10,1,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,64f51553745e39a315470ab9f1cc5a5c69faa22a991e9e8b9d209eb7ca4fd089,20.0,79.93548199738143,95.93548199745783,1.7265999999835913,0.0,0.2977999999984604,0.5899000000226806,0.7804000000533051,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06407__single_block__direct_dispatch__certified_window_h1,row_06407__single_block__direct_dispatch,24,6407,single_block,certified_window_h1,10,1,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,64f51553745e39a315470ab9f1cc5a5c69faa22a991e9e8b9d209eb7ca4fd089,20.0,79.68128198990598,95.6812819898687,2.94799999994666,0.0,0.5015000000412329,0.9857000000010885,1.3770000000477012,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1146,44,0.9630252100840336,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06407__narrow_gate__direct_dispatch__certified_window_h1,row_06407__narrow_gate__direct_dispatch,24,6407,narrow_gate,certified_window_h1,10,1,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,64f51553745e39a315470ab9f1cc5a5c69faa22a991e9e8b9d209eb7ca4fd089,20.0,79.81598198966822,94.81598198965457,1.8330000000332802,0.0,0.3304000000525775,0.6056999999373147,0.8289999999533393,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06364__free_space__direct_dispatch__certified_window_h1,row_06364__free_space__direct_dispatch,25,6364,free_space,certified_window_h1,10,1,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,f46ae38dd3dba77659395a4938cdb8a443ef4e2289db13a2b642448ea9a26a4a,20.0,82.34263800113695,98.34263800109966,1.8106999999645268,0.0,0.3394000000298547,0.6030000000691871,0.8107999999538151,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,993,36,0.9650145772594753,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06364__single_block__direct_dispatch__certified_window_h1,row_06364__single_block__direct_dispatch,25,6364,single_block,certified_window_h1,10,1,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,f46ae38dd3dba77659395a4938cdb8a443ef4e2289db13a2b642448ea9a26a4a,20.0,82.07083799061365,97.0708379907137,4.761199999961718,0.0,0.5538000000342436,1.489199999923585,2.6265999999850465,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1152,38,0.9680672268907563,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06364__narrow_gate__direct_dispatch__certified_window_h1,row_06364__narrow_gate__direct_dispatch,25,6364,narrow_gate,certified_window_h1,10,1,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,f46ae38dd3dba77659395a4938cdb8a443ef4e2289db13a2b642448ea9a26a4a,20.0,82.32073799445061,98.32073799441332,3.0075999999326086,0.0,0.3239999999777865,0.6850999999414853,1.9369000000324377,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1476,36,0.9761904761904762,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06056__free_space__direct_dispatch__certified_window_h1,row_06056__free_space__direct_dispatch,26,6056,free_space,certified_window_h1,10,1,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,b481ebb784317358da9714bb652ef191b38cb46e946efa92e451561fb73c5023,20.0,119.53662599989912,135.53662599986183,4.331299999989824,0.0,0.5554000000529413,1.4354000001048917,2.247399999987465,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06056__single_block__direct_dispatch__certified_window_h1,row_06056__single_block__direct_dispatch,26,6056,single_block,certified_window_h1,10,1,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,b481ebb784317358da9714bb652ef191b38cb46e946efa92e451561fb73c5023,20.0,119.18442600290291,134.18442600288927,3.7624999999934516,0.0,0.4794999999830907,1.3389000000643136,1.8862000000581247,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06056__narrow_gate__direct_dispatch__certified_window_h1,row_06056__narrow_gate__direct_dispatch,26,6056,narrow_gate,certified_window_h1,10,1,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,b481ebb784317358da9714bb652ef191b38cb46e946efa92e451561fb73c5023,20.0,119.34112600283697,119.34112600283697,3.87389999991683,0.0,0.33930000006421324,0.7848000000194588,2.6785000000018044,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__free_space__direct_dispatch__certified_window_h1,row_07683__free_space__direct_dispatch,27,7683,free_space,certified_window_h1,10,1,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,edba285177931ffd37a97eea8190dea45287e21513bb609216344a9e1005d024,20.0,80.2862310083583,80.2862310083583,3.8105999999515916,0.0,0.5217000000357075,1.2815000000045984,1.9490999999334235,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__single_block__direct_dispatch__certified_window_h1,row_07683__single_block__direct_dispatch,27,7683,single_block,certified_window_h1,10,1,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,edba285177931ffd37a97eea8190dea45287e21513bb609216344a9e1005d024,20.0,80.42503100296017,80.42503100296017,7.283800000095653,0.0,0.6405000000313521,2.247199999942495,4.252100000030623,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__narrow_gate__direct_dispatch__certified_window_h1,row_07683__narrow_gate__direct_dispatch,27,7683,narrow_gate,certified_window_h1,10,1,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,edba285177931ffd37a97eea8190dea45287e21513bb609216344a9e1005d024,20.0,80.37813100963831,80.37813100963831,6.018799999992552,0.0,0.5494999999200445,1.4759000000594824,3.9240999999492487,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__free_space__direct_dispatch__certified_window_h1,row_07373__free_space__direct_dispatch,28,7373,free_space,certified_window_h1,10,1,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,48a4735334003de534a7da73d8a4d4f04e8fa7adf2829a853283d3947a316f41,20.0,95.29193700291216,95.29193700291216,7.676299999957337,0.0,0.9351999999580585,2.532599999995,4.060099999946942,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__single_block__direct_dispatch__certified_window_h1,row_07373__single_block__direct_dispatch,28,7373,single_block,certified_window_h1,10,1,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,48a4735334003de534a7da73d8a4d4f04e8fa7adf2829a853283d3947a316f41,20.0,94.81193700048607,94.81193700048607,2.5185999999166597,0.0,0.60910000001968,0.7221999999273976,1.1170999999876585,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1146,44,0.9630252100840336,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__narrow_gate__direct_dispatch__certified_window_h1,row_07373__narrow_gate__direct_dispatch,28,7373,narrow_gate,certified_window_h1,10,1,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,48a4735334003de534a7da73d8a4d4f04e8fa7adf2829a853283d3947a316f41,20.0,94.97553700202843,94.97553700202843,3.186799999980394,0.0,0.5718999999544394,1.0843000000022585,1.4642000001003908,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07772__free_space__direct_dispatch__certified_window_h1,row_07772__free_space__direct_dispatch,29,7772,free_space,certified_window_h1,10,1,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,ea68999022578c052b3a24c77884d4980cb78ee50ec5b92e526a2b04dab89659,20.0,109.84383399772923,109.84383399772923,1.6540000000304644,0.0,0.26179999997566483,0.5910999999514388,0.7726000000047861,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07772__single_block__direct_dispatch__certified_window_h1,row_07772__single_block__direct_dispatch,29,7772,single_block,certified_window_h1,10,1,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,ea68999022578c052b3a24c77884d4980cb78ee50ec5b92e526a2b04dab89659,20.0,109.91603399452288,124.91603399450923,2.6292000000012195,14.999999999986358,0.25870000001759763,0.9023999999726584,1.4395999999123887,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1146,44,0.9630252100840336,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07772__narrow_gate__direct_dispatch__certified_window_h1,row_07772__narrow_gate__direct_dispatch,29,7772,narrow_gate,certified_window_h1,10,1,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,ea68999022578c052b3a24c77884d4980cb78ee50ec5b92e526a2b04dab89659,20.0,109.8769340023864,109.8769340023864,2.545999999938431,0.0,0.26690000004236936,0.8209000000078959,1.4287999999851309,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
