schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,response_action_sha256,input_action_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_prefix_exposed,all_or_none_publication,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_plan_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_optimized_cpu_replay.v1,row_05011__narrow_gate__direct_dispatch__diagnostic_100ms,row_05011__narrow_gate__direct_dispatch,23,5011,narrow_gate,diagnostic_100ms,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,5ccd6d1a2328ecc0a38473974ed081f411090ae36654167fb6a57fadcc5d3931,100.0,125.34244199923705,203.34244200057583,76.38809999480145,78.00000000133878,5.483699998876546,42.95129999809433,26.70149999903515,1.0976999983540736,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,1,False,False,False,True,30456,29330,1126,0.9630286314683478,16,10,4
armbench.pi05_optimized_cpu_replay.v1,row_06407__free_space__direct_dispatch__diagnostic_100ms,row_06407__free_space__direct_dispatch,24,6407,free_space,diagnostic_100ms,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,163c4b568398a13e54290749468fb7e5ed31079b00f2ea8a45847de2f701b494,100.0,79.93548199738143,189.9354819979635,103.54440000082832,110.00000000058208,5.6610000028740615,30.910199995560106,65.94380000024103,0.8826999983284622,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,41013,38885,2128,0.9481140126301416,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_06407__single_block__direct_dispatch__diagnostic_100ms,row_06407__single_block__direct_dispatch,24,6407,single_block,diagnostic_100ms,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,163c4b568398a13e54290749468fb7e5ed31079b00f2ea8a45847de2f701b494,100.0,79.68128198990598,110.68128198530758,25.16489999834448,30.999999995401595,4.232100000081118,20.10370000061812,0.0,0.6555999934789725,hold,continuous_edge_rejected:collision:static:center_block:hand,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,8500,8041,454,0.946,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_06407__narrow_gate__direct_dispatch__diagnostic_100ms,row_06407__narrow_gate__direct_dispatch,24,6407,narrow_gate,diagnostic_100ms,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,163c4b568398a13e54290749468fb7e5ed31079b00f2ea8a45847de2f701b494,100.0,79.81598198966822,126.8159819956054,30.319299999973737,31.000000002677552,2.3479000010411255,26.882199999818113,0.0,0.7184999994933605,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,5,False,False,False,False,18144,17251,883,0.9507826278659612,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_06364__free_space__direct_dispatch__diagnostic_100ms,row_06364__free_space__direct_dispatch,25,6364,free_space,diagnostic_100ms,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,ad141d2432b6f05d03249225fd1c40933676be458ff6debfc024bc3605ae5e44,100.0,82.34263800113695,191.34263799787732,94.35690000100294,93.99999999732245,3.8141000040923245,14.966699993237853,75.42660000035539,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,22785,21751,1034,0.9546192670616633,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_06364__single_block__direct_dispatch__diagnostic_100ms,row_06364__single_block__direct_dispatch,25,6364,single_block,diagnostic_100ms,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,ad141d2432b6f05d03249225fd1c40933676be458ff6debfc024bc3605ae5e44,100.0,82.07083799061365,113.0708379932912,23.226199999044184,31.000000002677552,4.624000001058448,17.830099997809157,0.0,0.5974999949103221,hold,continuous_edge_rejected:collision:static:center_block:hand,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,3,False,False,False,False,9180,8802,373,0.9588235294117647,10,10,1
armbench.pi05_optimized_cpu_replay.v1,row_06364__narrow_gate__direct_dispatch__diagnostic_100ms,row_06364__narrow_gate__direct_dispatch,25,6364,narrow_gate,diagnostic_100ms,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,ad141d2432b6f05d03249225fd1c40933676be458ff6debfc024bc3605ae5e44,100.0,82.32073799445061,192.3207379950327,103.58130000531673,110.00000000058208,5.546699998376425,17.885900000692345,78.89389999763807,1.084299998183269,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,30024,28642,1382,0.9539701572075673,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_06056__free_space__direct_dispatch__diagnostic_100ms,row_06056__free_space__direct_dispatch,26,6056,free_space,diagnostic_100ms,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,100.0,119.53662599989912,213.53662599722156,82.615800005442,93.99999999732245,5.234800002654083,21.056199999293312,55.654100004176144,0.5069000035291538,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,23961,22824,1137,0.9525478903217729,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_06056__single_block__direct_dispatch__diagnostic_100ms,row_06056__single_block__direct_dispatch,26,6056,single_block,diagnostic_100ms,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,100.0,119.18442600290291,212.1844260036596,82.24279999558348,78.00000000133878,3.229799993277993,18.200800004706252,60.10820000665262,0.5760999993071891,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,25330,24294,1036,0.9590998815633636,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_06056__narrow_gate__direct_dispatch__diagnostic_100ms,row_06056__narrow_gate__direct_dispatch,26,6056,narrow_gate,diagnostic_100ms,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,100.0,119.34112600283697,213.34112600015942,89.29889999853913,93.99999999732245,3.0396999936783686,26.96019999712007,58.148999996774364,1.0068000046885572,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,32184,30983,1201,0.9626833209047975,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_07683__free_space__direct_dispatch__diagnostic_100ms,row_07683__free_space__direct_dispatch,27,7683,free_space,diagnostic_100ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,100.0,80.2862310083583,189.28623101237463,103.10119999485323,109.00000000401633,5.171900003915653,20.04970000416506,76.8815999981598,0.87340000027325,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,40425,38036,2389,0.9409029066171923,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_07683__single_block__direct_dispatch__diagnostic_100ms,row_07683__single_block__direct_dispatch,27,7683,single_block,diagnostic_100ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,100.0,80.42503100296017,190.42503100354224,104.07789999590022,110.00000000058208,5.483199995069299,40.35920000023907,56.65980000048876,1.3700999988941476,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,36550,34732,1818,0.9502599179206567,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_07683__narrow_gate__direct_dispatch__diagnostic_100ms,row_07683__narrow_gate__direct_dispatch,27,7683,narrow_gate,diagnostic_100ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,100.0,80.37813100963831,189.37813100637868,103.8196000008611,108.99999999674037,3.2524000052944757,47.541899999487214,51.95590000221273,0.9327000007033348,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,46440,44631,1809,0.961046511627907,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_07373__free_space__direct_dispatch__diagnostic_100ms,row_07373__free_space__direct_dispatch,28,7373,free_space,diagnostic_100ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,100.0,95.29193700291216,189.2919370002346,79.0525999982492,78.00000000133878,4.943800006003585,26.00170000368962,47.96329999953741,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,18081,17261,820,0.9546485260770975,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_07373__single_block__direct_dispatch__diagnostic_100ms,row_07373__single_block__direct_dispatch,28,7373,single_block,diagnostic_100ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,100.0,94.81193700048607,156.81193700584117,52.094999999098945,47.00000000593718,2.208099998824764,9.158699998806696,40.30860000057146,0.31039999885251746,hold,braking_invariant_failed:inter_sample_collision,hold,dynamics_braking,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,1,False,False,False,False,19720,18760,954,0.9513184584178499,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_07373__narrow_gate__direct_dispatch__diagnostic_100ms,row_07373__narrow_gate__direct_dispatch,28,7373,narrow_gate,diagnostic_100ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,100.0,94.97553700202843,157.97553699667333,59.999600001901854,62.999999994644895,2.609499999380205,17.914500000188127,39.33880000113277,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,26568,25648,920,0.9653718759409816,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_07772__free_space__direct_dispatch__diagnostic_100ms,row_07772__free_space__direct_dispatch,29,7772,free_space,diagnostic_100ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,100.0,109.84383399772923,218.84383400174556,97.98149999551242,94.0000000045984,3.835100003925618,29.495299997506663,64.14679999579675,0.36839999665971845,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,37191,35187,2004,0.9461159958054368,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_07772__single_block__direct_dispatch__diagnostic_100ms,row_07772__single_block__direct_dispatch,29,7772,single_block,diagnostic_100ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,100.0,109.91603399452288,234.91603399452288,115.19940000289353,110.00000000058208,4.604800000379328,33.43799999856856,76.15970000188099,0.8383000022149645,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,48450,45946,2504,0.9483178534571723,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_07772__narrow_gate__direct_dispatch__diagnostic_100ms,row_07772__narrow_gate__direct_dispatch,29,7772,narrow_gate,diagnostic_100ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,100.0,109.8769340023864,141.8769340016297,27.762500001699664,15.999999995983671,5.012099994928576,21.099599995068274,0.0,1.519700002972968,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,4,0,10,5,False,False,False,False,14688,14101,582,0.9600354030501089,7,10,1
