scenario,payload_mass,execution_horizon,query_index,sequence_id,action_offset,action_index,executed,decision_status,policy_source,reason,intervened,scale,raw_action,guarded_action,q_before,q_after
single_block,0.0,15,10,150,150,6,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.056866401008160566, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158980347, 0.9999762414607493]","[0.16465325133818487, 0.056866401008160566, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158980347, 0.9999762414607493]","[0.36701663800753914, 0.0651575920505859, 0.29729416808158404, -1.4174136759820641, -0.18283530712833357, 2.046062375743485, -0.6845335393341343]","[0.3779935214300848, 0.06894868545112993, 0.2827941680815841, -1.4165333472439017, -0.17117795739811342, 2.0487547566232216, -0.6840763271235356]"
single_block,0.0,15,10,150,150,7,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.056866401008160775, -0.21749999999999853, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999762414607493]","[0.16465325133818487, 0.056866401008160775, -0.21749999999999853, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999762414607493]","[0.3779935214300848, 0.06894868545112993, 0.2827941680815841, -1.4165333472439017, -0.17117795739811342, 2.0487547566232216, -0.6840763271235356]","[0.38897040485263046, 0.07273977885167399, 0.2682941680815842, -1.4156530185057394, -0.15952060766789328, 2.051447137502958, -0.683619114912937]"
single_block,0.0,15,10,150,150,8,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.056866401008160775, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999762414607493]","[0.16465325133818653, 0.056866401008160775, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999762414607493]","[0.38897040485263046, 0.07273977885167399, 0.2682941680815842, -1.4156530185057394, -0.15952060766789328, 2.051447137502958, -0.683619114912937]","[0.3999472882751762, 0.07653087225221804, 0.2537941680815842, -1.414772689767577, -0.14786325793767313, 2.0541395183826943, -0.6831619027023385]"
single_block,0.0,15,10,150,150,9,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330302, 0.040385713196051665, 0.006858183158980347, 0.9999762414607493]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330302, 0.040385713196051665, 0.006858183158980347, 0.9999762414607493]","[0.3999472882751762, 0.07653087225221804, 0.2537941680815842, -1.414772689767577, -0.14786325793767313, 2.0541395183826943, -0.6831619027023385]","[0.4109241716977219, 0.0803219656527621, 0.23929416808158427, -1.4138923610294147, -0.13620590820745293, 2.056831899262431, -0.6827046904917398]"
single_block,0.0,15,10,150,150,10,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.056866401008160775, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999762414607493]","[0.16465325133818653, 0.056866401008160775, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999762414607493]","[0.4109241716977219, 0.0803219656527621, 0.23929416808158427, -1.4138923610294147, -0.13620590820745293, 2.056831899262431, -0.6827046904917398]","[0.42190105512026765, 0.08411305905330616, 0.2247941680815843, -1.4130120322912523, -0.12454855847723278, 2.0595242801421674, -0.6822474782811412]"
single_block,0.0,15,10,150,150,11,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818987, 0.05686640100816244, -0.21750000000000602, 0.01320493107243359, 0.17486024595330718, 0.040385713196051665, 0.006858183158978681, 0.9999762414607493]","[0.16465325133818987, 0.05686640100816244, -0.21750000000000602, 0.01320493107243359, 0.17486024595330718, 0.040385713196051665, 0.006858183158978681, 0.9999762414607493]","[0.42190105512026765, 0.08411305905330616, 0.2247941680815843, -1.4130120322912523, -0.12454855847723278, 2.0595242801421674, -0.6822474782811412]","[0.43287793854281365, 0.08790415245385032, 0.2102941680815839, -1.41213170355309, -0.1128912087470123, 2.062216661021904, -0.6817902660705426]"
single_block,0.0,15,10,150,150,12,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.056866401008160566, -0.2174999999999977, 0.01320493107243359, 0.17486024595330135, 0.040385713196045, 0.006858183158980347, 0.9999762414607493]","[0.16465325133818487, 0.056866401008160566, -0.2174999999999977, 0.01320493107243359, 0.17486024595330135, 0.040385713196045, 0.006858183158980347, 0.9999762414607493]","[0.43287793854281365, 0.08790415245385032, 0.2102941680815839, -1.41213170355309, -0.1128912087470123, 2.062216661021904, -0.6817902660705426]","[0.4438548219653593, 0.09169524585439436, 0.19579416808158406, -1.4112513748149278, -0.10123385901679222, 2.0649090419016405, -0.6813330538599439]"
single_block,0.0,15,10,150,150,13,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.056866401008160775, -0.21749999999999936, 0.01320493107243692, 0.17486024595330302, 0.040385713196051665, 0.006858183158978681, 0.9999762414607493]","[0.16465325133818653, 0.056866401008160775, -0.21749999999999936, 0.01320493107243692, 0.17486024595330302, 0.040385713196051665, 0.006858183158978681, 0.9999762414607493]","[0.4438548219653593, 0.09169524585439436, 0.19579416808158406, -1.4112513748149278, -0.10123385901679222, 2.0649090419016405, -0.6813330538599439]","[0.45483170538790507, 0.09548633925493841, 0.1812941680815841, -1.4103710460767653, -0.08957650928657201, 2.0676014227813773, -0.6808758416493453]"
single_block,0.0,15,10,150,150,14,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.056866401008160775, -0.21749999999999936, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999762414607493]","[0.16465325133818653, 0.056866401008160775, -0.21749999999999936, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999762414607493]","[0.45483170538790507, 0.09548633925493841, 0.1812941680815841, -1.4103710460767653, -0.08957650928657201, 2.0676014227813773, -0.6808758416493453]","[0.46580858881045084, 0.09927743265548246, 0.16679416808158415, -1.409490717338603, -0.07791915955635187, 2.0702938036611136, -0.6804186294387468]"
single_block,0.0,15,11,165,165,0,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.2050942276913445, 0.02091786785260348, -0.22705977385347895, 0.02871319890151991, 0.2113336809496376, 0.05526720465603541, 0.008572291767922624, 0.9999768900701901]","[0.2050942276913445, 0.02091786785260348, -0.22705977385347895, 0.02871319890151991, 0.2113336809496376, 0.05526720465603541, 0.008572291767922624, 0.9999768900701901]","[0.46289219404673293, 0.10275927863738396, 0.1672252801912898, -1.4115649964796835, -0.08058749401743358, 2.068900070560158, -0.6805484211666577]","[0.47656514255948923, 0.10415380316089086, 0.1520879619343912, -1.4096507832195821, -0.0664985819541244, 2.0725845508705603, -0.6799769350487962]"
single_block,0.0,15,11,165,165,1,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.056866401008160566, -0.2175000000000002, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999768900701901]","[0.16465325133818653, 0.056866401008160566, -0.2175000000000002, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999768900701901]","[0.47656514255948923, 0.10415380316089086, 0.1520879619343912, -1.4096507832195821, -0.0664985819541244, 2.0725845508705603, -0.6799769350487962]","[0.487542025982035, 0.1079448965614349, 0.13758796193439118, -1.40877045448142, -0.05484123222390426, 2.0752769317502966, -0.6795197228381976]"
single_block,0.0,15,11,165,165,2,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330302, 0.040385713196051665, 0.006858183158978681, 0.9999768900701901]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330302, 0.040385713196051665, 0.006858183158978681, 0.9999768900701901]","[0.487542025982035, 0.1079448965614349, 0.13758796193439118, -1.40877045448142, -0.05484123222390426, 2.0752769317502966, -0.6795197228381976]","[0.49851890940458066, 0.11173598996197896, 0.12308796193439123, -1.4078901257432574, -0.04318388249368406, 2.0779693126300334, -0.679062510627599]"
single_block,0.0,15,11,165,165,3,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158980347, 0.9999768900701901]","[0.16465325133818653, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158980347, 0.9999768900701901]","[0.49851890940458066, 0.11173598996197896, 0.12308796193439123, -1.4078901257432574, -0.04318388249368406, 2.0779693126300334, -0.679062510627599]","[0.5094957928271264, 0.11552708336252303, 0.10858796193439127, -1.4070097970050952, -0.03152653276346391, 2.0806616935097697, -0.6786052984170003]"
single_block,0.0,15,11,165,165,4,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818987, 0.056866401008161815, -0.21750000000000436, 0.01320493107243692, 0.17486024595330635, 0.040385713196051665, 0.006858183158978681, 0.9999768900701901]","[0.16465325133818987, 0.056866401008161815, -0.21750000000000436, 0.01320493107243692, 0.17486024595330635, 0.040385713196051665, 0.006858183158978681, 0.9999768900701901]","[0.5094957928271264, 0.11552708336252303, 0.10858796193439127, -1.4070097970050952, -0.03152653276346391, 2.0806616935097697, -0.6786052984170003]","[0.5204726762496724, 0.11931817676306715, 0.09408796193439098, -1.4061294682669327, -0.01986918303324349, 2.0833540743895065, -0.6781480862064018]"
single_block,0.0,15,11,165,165,5,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330302, 0.040385713196045, 0.006858183158978681, 0.9999768900701901]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330302, 0.040385713196045, 0.006858183158978681, 0.9999768900701901]","[0.5204726762496724, 0.11931817676306715, 0.09408796193439098, -1.4061294682669327, -0.01986918303324349, 2.0833540743895065, -0.6781480862064018]","[0.5314495596722181, 0.12310927016361121, 0.07958796193439102, -1.4052491395287705, -0.008211833303023289, 2.086046455269243, -0.6776908739958032]"
single_block,0.0,15,11,165,165,6,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158980347, 0.9999768900701901]","[0.16465325133818653, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158980347, 0.9999768900701901]","[0.5314495596722181, 0.12310927016361121, 0.07958796193439102, -1.4052491395287705, -0.008211833303023289, 2.086046455269243, -0.6776908739958032]","[0.5424264430947638, 0.1269003635641553, 0.06508796193439106, -1.404368810790608, 0.003445516427196857, 2.0887388361489796, -0.6772336617852045]"
single_block,0.0,15,11,165,165,7,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.056866401008160566, -0.21749999999999936, 0.01320493107243359, 0.17486024595330302, 0.040385713196045, 0.006858183158978681, 0.9999768900701901]","[0.16465325133818487, 0.056866401008160566, -0.21749999999999936, 0.01320493107243359, 0.17486024595330302, 0.040385713196045, 0.006858183158978681, 0.9999768900701901]","[0.5424264430947638, 0.1269003635641553, 0.06508796193439106, -1.404368810790608, 0.003445516427196857, 2.0887388361489796, -0.6772336617852045]","[0.5534033265173095, 0.13069145696469933, 0.05058796193439111, -1.4034884820524458, 0.015102866157417058, 2.091431217028716, -0.6767764495746059]"
single_block,0.0,15,11,165,165,8,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330218, 0.040385713196051665, 0.006858183158978681, 0.9999768900701901]","[0.16465325133818653, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330218, 0.040385713196051665, 0.006858183158978681, 0.9999768900701901]","[0.5534033265173095, 0.13069145696469933, 0.05058796193439111, -1.4034884820524458, 0.015102866157417058, 2.091431217028716, -0.6767764495746059]","[0.5643802099398553, 0.1344825503652434, 0.03608796193439115, -1.4026081533142836, 0.026760215887637204, 2.0941235979084527, -0.6763192373640073]"
single_block,0.0,15,11,165,165,9,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.056866401008160566, -0.2174999999999977, 0.01320493107243692, 0.17486024595330135, 0.040385713196045, 0.006858183158980347, 0.9999768900701901]","[0.16465325133818487, 0.056866401008160566, -0.2174999999999977, 0.01320493107243692, 0.17486024595330135, 0.040385713196045, 0.006858183158980347, 0.9999768900701901]","[0.5643802099398553, 0.1344825503652434, 0.03608796193439115, -1.4026081533142836, 0.026760215887637204, 2.0941235979084527, -0.6763192373640073]","[0.5753570933624009, 0.13827364376578744, 0.021587961934391303, -1.401727824576121, 0.038417565617857294, 2.096815978788189, -0.6758620251534087]"
single_block,0.0,15,11,165,165,10,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330302, 0.040385713196051665, 0.006858183158978681, 0.9999768900701901]","[0.16465325133818653, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330302, 0.040385713196051665, 0.006858183158978681, 0.9999768900701901]","[0.5753570933624009, 0.13827364376578744, 0.021587961934391303, -1.401727824576121, 0.038417565617857294, 2.096815978788189, -0.6758620251534087]","[0.5863339767849467, 0.1420647371663315, 0.007087961934391346, -1.4008474958379589, 0.050074915348077495, 2.099508359667926, -0.6754048129428101]"
single_block,0.0,15,11,165,165,11,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818987, 0.05686640100816223, -0.21750000000000602, 0.01320493107243692, 0.17486024595330718, 0.040385713196045, 0.006858183158978681, 0.9999768900701901]","[0.16465325133818987, 0.05686640100816223, -0.21750000000000602, 0.01320493107243692, 0.17486024595330718, 0.040385713196045, 0.006858183158978681, 0.9999768900701901]","[0.5863339767849467, 0.1420647371663315, 0.007087961934391346, -1.4008474958379589, 0.050074915348077495, 2.099508359667926, -0.6754048129428101]","[0.5973108602074927, 0.14585583056687565, -0.007412038065609056, -1.3999671670997964, 0.061732265078297974, 2.102200740547662, -0.6749476007322115]"
single_block,0.0,15,11,165,165,12,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330218, 0.040385713196051665, 0.006858183158980347, 0.9999768900701901]","[0.16465325133818653, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330218, 0.040385713196051665, 0.006858183158980347, 0.9999768900701901]","[0.5973108602074927, 0.14585583056687565, -0.007412038065609056, -1.3999671670997964, 0.061732265078297974, 2.102200740547662, -0.6749476007322115]","[0.6082877436300385, 0.14964692396741971, -0.021912038065609013, -1.3990868383616342, 0.07338961480851812, 2.104893121427399, -0.6744903885216128]"
single_block,0.0,15,11,165,165,13,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.056866401008160566, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999768900701901]","[0.16465325133818487, 0.056866401008160566, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999768900701901]","[0.6082877436300385, 0.14964692396741971, -0.021912038065609013, -1.3990868383616342, 0.07338961480851812, 2.104893121427399, -0.6744903885216128]","[0.6192646270525841, 0.15343801736796375, -0.03641203806560897, -1.3982065096234717, 0.08504696453873827, 2.1075855023071353, -0.6740331763110142]"
single_block,0.0,15,11,165,165,14,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.056866401008160566, -0.2174999999999977, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999768900701901]","[0.16465325133818487, 0.056866401008160566, -0.2174999999999977, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999768900701901]","[0.6192646270525841, 0.15343801736796375, -0.03641203806560897, -1.3982065096234717, 0.08504696453873827, 2.1075855023071353, -0.6740331763110142]","[0.6302415104751298, 0.1572291107685078, -0.05091203806560882, -1.3973261808853095, 0.09670431426895841, 2.1102778831868716, -0.6735759641004156]"
single_block,0.0,15,12,180,180,0,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.20892330558979766, 0.003065746146547893, -0.22411231390465264, 0.04608773458412929, 0.2148756839947938, 0.06158653008023096, 0.008789753826587976, 0.9999778796041443]","[0.20892330558979766, 0.003065746146547893, -0.22411231390465264, 0.04608773458412929, 0.2148756839947938, 0.06158653008023096, 0.008789753826587976, 0.9999778796041443]","[0.6287403524454263, 0.1573096977267316, -0.04884787181440648, -1.397769617096861, 0.09379407963784375, 2.1091934556652987, -0.673800107675295]","[0.6426685728180794, 0.15751408080316812, -0.06378869274138332, -1.394697101457919, 0.10811912523749667, 2.113299224337314, -0.6732141240868558]"
single_block,0.0,15,12,180,180,1,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330385, 0.040385713196045, 0.006858183158978681, 0.9999778796041443]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330385, 0.040385713196045, 0.006858183158978681, 0.9999778796041443]","[0.6426685728180794, 0.15751408080316812, -0.06378869274138332, -1.394697101457919, 0.10811912523749667, 2.113299224337314, -0.6732141240868558]","[0.6536454562406251, 0.16130517420371218, -0.07828869274138328, -1.3938167727197568, 0.11977647496771693, 2.1159916052170504, -0.6727569118762572]"
single_block,0.0,15,12,180,180,2,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.056866401008160566, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158978681, 0.9999778796041443]","[0.16465325133818653, 0.056866401008160566, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158978681, 0.9999778796041443]","[0.6536454562406251, 0.16130517420371218, -0.07828869274138328, -1.3938167727197568, 0.11977647496771693, 2.1159916052170504, -0.6727569118762572]","[0.6646223396631709, 0.16509626760425622, -0.09278869274138324, -1.3929364439815943, 0.13143382469793707, 2.118683986096787, -0.6722996996656586]"
single_block,0.0,15,12,180,180,3,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.056866401008160566, -0.21749999999999936, 0.01320493107243359, 0.17486024595330052, 0.040385713196045, 0.006858183158980347, 0.9999778796041443]","[0.16465325133818487, 0.056866401008160566, -0.21749999999999936, 0.01320493107243359, 0.17486024595330052, 0.040385713196045, 0.006858183158980347, 0.9999778796041443]","[0.6646223396631709, 0.16509626760425622, -0.09278869274138324, -1.3929364439815943, 0.13143382469793707, 2.118683986096787, -0.6722996996656586]","[0.6755992230857165, 0.16888736100480026, -0.1072886927413832, -1.392056115243432, 0.1430911744281571, 2.1213763669765235, -0.6718424874550599]"
single_block,0.0,15,12,180,180,4,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818987, 0.05686640100816265, -0.21750000000000436, 0.01320493107243692, 0.17486024595330885, 0.040385713196051665, 0.006858183158978681, 0.9999778796041443]","[0.16465325133818987, 0.05686640100816265, -0.21750000000000436, 0.01320493107243692, 0.17486024595330885, 0.040385713196051665, 0.006858183158978681, 0.9999778796041443]","[0.6755992230857165, 0.16888736100480026, -0.1072886927413832, -1.392056115243432, 0.1430911744281571, 2.1213763669765235, -0.6718424874550599]","[0.6865761065082625, 0.17267845440534443, -0.12178869274138349, -1.3911757865052696, 0.1547485241583777, 2.1240687478562603, -0.6713852752444613]"
single_block,0.0,15,12,180,180,5,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.05686640100816098, -0.21750000000000103, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999778796041443]","[0.16465325133818653, 0.05686640100816098, -0.21750000000000103, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999778796041443]","[0.6865761065082625, 0.17267845440534443, -0.12178869274138349, -1.3911757865052696, 0.1547485241583777, 2.1240687478562603, -0.6713852752444613]","[0.6975529899308083, 0.1764695478058885, -0.13628869274138355, -1.3902954577671074, 0.16640587388859784, 2.1267611287359967, -0.6709280630338628]"
single_block,0.0,15,12,180,180,6,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.056866401008160566, -0.2174999999999977, 0.01320493107243359, 0.17486024595330218, 0.040385713196051665, 0.006858183158980347, 0.9999778796041443]","[0.16465325133818487, 0.056866401008160566, -0.2174999999999977, 0.01320493107243359, 0.17486024595330218, 0.040385713196051665, 0.006858183158980347, 0.9999778796041443]","[0.6975529899308083, 0.1764695478058885, -0.13628869274138355, -1.3902954577671074, 0.16640587388859784, 2.1267611287359967, -0.6709280630338628]","[0.7085298733533539, 0.18026064120643254, -0.1507886927413834, -1.3894151290289452, 0.178063223618818, 2.1294535096157334, -0.6704708508232641]"
single_block,0.0,15,12,180,180,7,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.05686640100816098, -0.21750000000000103, 0.01320493107243692, 0.17486024595330385, 0.040385713196045, 0.006858183158978681, 0.9999778796041443]","[0.16465325133818653, 0.05686640100816098, -0.21750000000000103, 0.01320493107243692, 0.17486024595330385, 0.040385713196045, 0.006858183158978681, 0.9999778796041443]","[0.7085298733533539, 0.18026064120643254, -0.1507886927413834, -1.3894151290289452, 0.178063223618818, 2.1294535096157334, -0.6704708508232641]","[0.7195067567758997, 0.1840517346069766, -0.16528869274138347, -1.3885348002907827, 0.18972057334903825, 2.1321458904954698, -0.6700136386126655]"
single_block,0.0,15,12,180,180,8,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.056866401008160566, -0.2174999999999977, 0.01320493107243359, 0.17486024595330052, 0.040385713196051665, 0.006858183158978681, 0.9999778796041443]","[0.16465325133818487, 0.056866401008160566, -0.2174999999999977, 0.01320493107243359, 0.17486024595330052, 0.040385713196051665, 0.006858183158978681, 0.9999778796041443]","[0.7195067567758997, 0.1840517346069766, -0.16528869274138347, -1.3885348002907827, 0.18972057334903825, 2.1321458904954698, -0.6700136386126655]","[0.7304836401984454, 0.18784282800752064, -0.17978869274138332, -1.3876544715526204, 0.20137792307925828, 2.1348382713752065, -0.6695564264020669]"
single_block,0.0,15,12,180,180,9,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.056866401008160566, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196045, 0.006858183158980347, 0.9999778796041443]","[0.16465325133818487, 0.056866401008160566, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196045, 0.006858183158980347, 0.9999778796041443]","[0.7304836401984454, 0.18784282800752064, -0.17978869274138332, -1.3876544715526204, 0.20137792307925828, 2.1348382713752065, -0.6695564264020669]","[0.741460523620991, 0.19163392140806468, -0.19428869274138327, -1.386774142814458, 0.21303527280947843, 2.137530652254943, -0.6690992141914682]"
single_block,0.0,15,12,180,180,10,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.1646532513381882, 0.0568664010081614, -0.21750000000000103, 0.01320493107243359, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999778796041443]","[0.1646532513381882, 0.0568664010081614, -0.21750000000000103, 0.01320493107243359, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999778796041443]","[0.741460523620991, 0.19163392140806468, -0.19428869274138327, -1.386774142814458, 0.21303527280947843, 2.137530652254943, -0.6690992141914682]","[0.7524374070435369, 0.19542501480860877, -0.20878869274138334, -1.3858938140762957, 0.22469262253969868, 2.1402230331346797, -0.6686420019808696]"
single_block,0.0,15,12,180,180,11,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818987, 0.05686640100816223, -0.21750000000000436, 0.01320493107243692, 0.17486024595330718, 0.040385713196045, 0.006858183158978681, 0.9999778796041443]","[0.16465325133818987, 0.05686640100816223, -0.21750000000000436, 0.01320493107243692, 0.17486024595330718, 0.040385713196045, 0.006858183158978681, 0.9999778796041443]","[0.7524374070435369, 0.19542501480860877, -0.20878869274138334, -1.3858938140762957, 0.22469262253969868, 2.1402230331346797, -0.6686420019808696]","[0.7634142904660829, 0.19921610820915292, -0.22328869274138363, -1.3850134853381333, 0.23634997226991916, 2.142915414014416, -0.6681847897702711]"
single_block,0.0,15,12,180,180,12,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.056866401008160566, -0.2174999999999977, 0.01320493107243359, 0.17486024595330218, 0.040385713196051665, 0.006858183158980347, 0.9999778796041443]","[0.16465325133818487, 0.056866401008160566, -0.2174999999999977, 0.01320493107243359, 0.17486024595330218, 0.040385713196051665, 0.006858183158980347, 0.9999778796041443]","[0.7634142904660829, 0.19921610820915292, -0.22328869274138363, -1.3850134853381333, 0.23634997226991916, 2.142915414014416, -0.6681847897702711]","[0.7743911738886285, 0.20300720160969696, -0.23778869274138348, -1.384133156599971, 0.2480073220001393, 2.1456077948941528, -0.6677275775596724]"
single_block,0.0,15,12,180,180,13,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.056866401008160566, -0.21749999999999936, 0.01320493107243692, 0.17486024595330052, 0.040385713196045, 0.006858183158978681, 0.9999778796041443]","[0.16465325133818487, 0.056866401008160566, -0.21749999999999936, 0.01320493107243692, 0.17486024595330052, 0.040385713196045, 0.006858183158978681, 0.9999778796041443]","[0.7743911738886285, 0.20300720160969696, -0.23778869274138348, -1.384133156599971, 0.2480073220001393, 2.1456077948941528, -0.6677275775596724]","[0.7853680573111742, 0.206798295010241, -0.25228869274138344, -1.3832528278618086, 0.25966467173035934, 2.148300175773889, -0.6672703653490738]"
single_block,0.0,15,12,180,180,14,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.05686640100816098, -0.21750000000000103, 0.01320493107243359, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999778796041443]","[0.16465325133818653, 0.05686640100816098, -0.21750000000000103, 0.01320493107243359, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999778796041443]","[0.7853680573111742, 0.206798295010241, -0.25228869274138344, -1.3832528278618086, 0.25966467173035934, 2.148300175773889, -0.6672703653490738]","[0.79634494073372, 0.21058938841078506, -0.2667886927413835, -1.3823724991236463, 0.2713220214605796, 2.150992556653626, -0.6668131531384752]"
