schema_version,episode_id,pair_id,task_suite,task_id,episode_index,mode,replan_steps,latency_steps,fixed_refresh_interval,query_index,observation_step,response_step,inference_latency_ms,policy_inference_latency_ms,server_inference_latency_ms,injected_latency_steps_requested,injected_latency_steps_executed,action_chunk_steps,accepted,decision,rejection_reasons,position_mismatch_m,orientation_mismatch_rad,gripper_mismatch_linf,error_stage,error_type,error_message
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,3,37,41,84.25996500227484,58.59145499925944,83.10494499892229,4,4,10,True,accepted_unguarded,position_mismatch,0.044456690843318485,0.034328705474519695,7.04370987277686e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,4,46,50,82.37604299938539,58.27521299943328,81.45673200124293,4,4,10,True,accepted_unguarded,position_mismatch,0.045653423812033536,0.017572656163463884,4.7795278123693996e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,5,55,59,81.34691300074337,58.22561999957543,80.45749599841656,4,4,10,True,accepted_unguarded,position_mismatch,0.045586948158885685,0.032474175112704944,4.6012275942926284e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,6,64,68,81.19451899983687,58.1573909985309,80.4070939993835,4,4,10,True,accepted_unguarded,position_mismatch,0.04629905361427109,0.02819183891591201,4.2298168103048484e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,7,73,77,80.61032099794829,58.146477000263985,79.83738700204412,4,4,10,True,accepted_unguarded,position_mismatch,0.017326308939901655,0.01823859196949198,0.01009495980161752,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,8,82,86,81.15667099991697,58.089550999284256,80.34643700011657,4,4,10,True,accepted_unguarded,,0.004066475077367915,0.021896529582934584,0.017822666888072405,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,9,91,95,81.55369899759535,58.11219200040796,80.83699199778493,4,4,10,True,accepted_unguarded,position_mismatch,0.011078943200610541,0.057220651780381646,0.0009015512113751248,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,10,100,104,81.30227599758655,58.1047959967691,80.49502999710967,4,4,10,True,accepted_unguarded,position_mismatch,0.045603857977874376,0.03138849032290514,0.00014319605663650013,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,11,109,113,80.84058299937169,58.10756999926525,80.10138000099687,4,4,10,True,accepted_unguarded,position_mismatch,0.01591366413224645,0.03467856611587,0.01648553489350066,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,12,118,122,80.99543700154754,58.073910000530304,80.23324700116063,4,4,10,True,accepted_unguarded,position_mismatch,0.043765006097344406,0.022113857901878746,0.0016485319697501777,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,13,127,131,80.99671400123043,58.07924100008677,80.0174940013676,4,4,10,True,accepted_unguarded,position_mismatch,0.03288581746363448,0.011400412157092978,0.00015189603012732977,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,14,136,140,83.06720800101175,58.477080001466675,81.91379099662299,4,4,10,True,accepted_unguarded,position_mismatch,0.013775683039748608,0.042546975377355335,0.0025014571064671046,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,15,145,149,83.52357700277935,58.45896599930711,82.64820800104644,4,4,10,True,accepted_unguarded,,0.00310895709045969,0.04710751496458318,0.019841210390746954,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,16,154,158,81.52647899987642,58.185605998005485,80.77870799752418,4,4,10,True,accepted_unguarded,position_mismatch,0.01030531554245252,0.057747176856823006,0.0010087865756463754,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,17,163,167,80.75487800306291,58.121402998949634,80.00619899758021,4,4,10,True,accepted_unguarded,position_mismatch,0.04685448843031698,0.04955307560870392,0.00027388599122852523,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,18,172,176,80.81663000120898,58.128288997977506,80.01875600166386,4,4,10,True,accepted_unguarded,position_mismatch,0.055871611807781725,0.027558452361721872,0.00019068808658930306,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,19,181,185,81.15714000086882,58.18056499992963,80.2734960016096,4,4,10,True,accepted_unguarded,position_mismatch,0.04845212088511406,0.03406790161538383,0.00017159452305861352,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,20,190,194,84.99354800005676,58.57486600143602,84.15688099921681,4,4,10,True,accepted_unguarded,position_mismatch,0.047026559649757535,0.04447107245280864,0.0001232694802309137,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,21,199,203,82.15507199929561,58.24859299900709,81.2431589984044,4,4,10,True,accepted_unguarded,position_mismatch,0.05224501575212417,0.05357181271330743,0.00013791236682735627,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,22,208,212,80.89172800100641,58.18187799741281,80.08361300016986,4,4,10,True,accepted_unguarded,position_mismatch,0.047332965143352536,0.058057161335463944,0.0008766265377060096,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,23,217,221,80.65481800076668,58.127406002313364,79.87647999834735,4,4,10,True,accepted_unguarded,position_mismatch,0.010489336400502975,0.034864307733931094,0.0003487320214276366,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,async_unguarded,5,4,,24,226,230,81.29039900086354,58.14571600058116,80.46476199888275,4,4,10,False,step_budget_exhausted_during_delay,,0.01256854822793961,0.03092060145945169,0.011763682126518887,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,latency_aligned,5,4,,0,10,14,82.11894299893174,58.30513600085396,81.02117899761652,4,4,10,True,accepted_latency_aligned,,9.243988759311782e-05,0.0013395279669493477,0.00028399715094534067,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,latency_aligned,5,4,,1,19,23,80.65586700104177,58.11525099852588,79.72735600196756,4,4,10,True,accepted_latency_aligned,position_mismatch,0.04374656217438098,0.04538435449208829,0.00013709866041604346,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,latency_aligned,5,4,,2,28,32,80.22471799995401,58.083233001525514,79.46223600083613,4,4,10,True,accepted_latency_aligned,position_mismatch,0.04402778303379678,0.0436951538998101,9.315579580671668e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,latency_aligned,5,4,,3,37,41,80.54329799779225,58.069505997991655,79.71985800031689,4,4,10,True,accepted_latency_aligned,position_mismatch,0.04439829432147295,0.021237609987585265,6.26213721893823e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,latency_aligned,5,4,,4,46,50,87.87043700067443,58.35461400056374,86.72658599971328,4,4,10,True,accepted_latency_aligned,position_mismatch,0.036194998470269746,0.029359853218913646,4.507566358428333e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,latency_aligned,5,4,,5,55,59,93.51566300028935,58.56394899819861,92.34358600224368,4,4,10,True,accepted_latency_aligned,position_mismatch,0.04603013008629885,0.024234770217139462,5.172523933744816e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,latency_aligned,5,4,,6,64,68,80.96029299849761,58.10954499975196,80.25294600156485,4,4,10,True,accepted_latency_aligned,position_mismatch,0.026759331694995576,0.024179672629703105,0.0005894130203510373,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,latency_aligned,5,4,,7,73,77,80.57822699993267,58.0671470015659,79.85934500175063,4,4,10,True,accepted_latency_aligned,,0.007740099972628439,0.04206831675753411,0.021624191173697065,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,latency_aligned,5,4,,8,82,86,80.06737399773556,58.06951400154503,79.36760500160744,4,4,10,True,accepted_latency_aligned,position_mismatch,0.036434824112191566,0.03649649325302253,0.0006610320047207139,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,latency_aligned,5,4,,9,91,95,80.37950899961288,58.07344999993802,79.71232999989297,4,4,10,True,accepted_latency_aligned,position_mismatch,0.031039222296680817,0.03956597140176593,0.0135820659942433,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,latency_aligned,5,4,,10,100,104,81.78219499677652,58.19777899887413,80.8293539994338,4,4,10,True,accepted_latency_aligned,position_mismatch,0.05345638099423819,0.039524311743779385,0.0027849877750841592,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,latency_aligned,5,4,,11,109,113,81.72489199932897,58.23703900023247,80.77497299746028,4,4,10,True,accepted_latency_aligned,,0.005381371088581707,0.04395303366624052,0.021867784597401255,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,latency_aligned,5,4,,12,118,122,80.76785299999756,58.16207099996973,79.9740379989089,4,4,10,True,accepted_latency_aligned,position_mismatch,0.0172821951025406,0.048785361492864186,0.0016991136271958633,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,latency_aligned,5,4,,13,127,131,80.78742399811745,58.08108500059461,79.95492600093712,4,4,10,True,accepted_latency_aligned,position_mismatch,0.051317201961817195,0.030783518525424977,0.0005769260480655188,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,latency_aligned,5,4,,14,136,140,80.62519299710402,58.10531099996297,79.82452700161957,4,4,10,True,accepted_latency_aligned,position_mismatch,0.0547777907299212,0.05022393880348032,0.0004897964053736398,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,latency_aligned,5,4,,15,145,149,80.31256300091627,58.056686000782065,79.50457900005858,4,4,10,True,accepted_latency_aligned,position_mismatch,0.0493702722607614,0.052891245903706335,0.00040858015142674394,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,latency_aligned,5,4,,16,154,158,81.010210000386,58.12367599719437,80.15949800028466,4,4,10,True,accepted_latency_aligned,position_mismatch,0.057830269765052414,0.025680697843763006,0.00020598775942233874,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,latency_aligned,5,4,,17,163,167,82.96099000290269,58.28291499710758,81.73812899985933,4,4,10,True,accepted_latency_aligned,position_mismatch,0.028578590342255916,0.06179744733328668,0.00015727051679629862,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,latency_aligned,5,4,,18,172,176,81.41028199679567,58.21279399970081,80.47149699996226,4,4,10,True,accepted_latency_aligned,position_mismatch,0.020839314191801458,0.05997888059606797,0.001486856585879678,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,latency_aligned,5,4,,19,181,185,80.90562600045814,58.13711199880345,79.95524899888551,4,4,10,True,accepted_latency_aligned,,0.005601213790518922,0.031048206033951753,0.013632003407337329,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_047__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_047/h_05/l_004,libero_spatial,1,47,latency_aligned,5,4,,20,190,193,80.86229100081255,58.095859003515216,80.00333300151397,4,3,10,False,success_during_inference_delay,,0.013499429944213295,0.025914336184892105,0.003987065424004219,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_048/h_05/l_004,libero_spatial,1,48,latency_aligned,5,4,,0,10,14,82.20447300118394,58.278814001823775,81.09552899986738,4,4,10,True,accepted_latency_aligned,,0.0005859920175202523,0.002787310857902954,0.0002827933473710659,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_048/h_05/l_004,libero_spatial,1,48,latency_aligned,5,4,,1,19,23,81.42492500337539,58.2303379997029,80.563572999381,4,4,10,True,accepted_latency_aligned,position_mismatch,0.04480165218049271,0.03500966203659053,0.00014027748128361828,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_048/h_05/l_004,libero_spatial,1,48,latency_aligned,5,4,,2,28,32,81.30681400143658,58.196910002152435,80.42911399752484,4,4,10,True,accepted_latency_aligned,position_mismatch,0.04496331275088283,0.041700500082917695,9.446851336381706e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_001/episode_048/h_05/l_004,libero_spatial,1,48,latency_aligned,5,4,,3,37,41,81.44126299885102,58.23697300002095,80.54994700069074,4,4,10,True,accepted_latency_aligned,position_mismatch,0.04542894973906911,0.029104244591993643,6.376986383450911e-05,,,
