schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,source_chunk_horizon,certification_horizon,response_action_sha256,input_window_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_window_exposed,all_or_none_window_publication,source_chunk_prefix_published,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_window_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_windowed_cpu_replay.v1,row_05128__narrow_gate__direct_dispatch__certified_window_h1,row_05128__narrow_gate__direct_dispatch,22,5128,narrow_gate,certified_window_h1,10,1,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,eba9161044f3f67b8dae9dc84e957dbd88de7172618847162156be25d428b23c,20.0,81.9978599975002,81.9978599975002,5.4139999999733845,0.0,0.7906000000730273,1.7350999999052874,2.7251999999862164,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05011__free_space__direct_dispatch__certified_window_h1,row_05011__free_space__direct_dispatch,23,5011,free_space,certified_window_h1,10,1,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,2c0b20136542e8990b28f2781c655c566293a4a9a31ede664393f56653744b5e,20.0,125.8769419946475,125.8769419946475,3.1595000000379514,0.0,0.30909999998129933,0.5793999999923471,2.221200000008139,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,991,38,0.9630709426627794,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05011__single_block__direct_dispatch__certified_window_h1,row_05011__single_block__direct_dispatch,23,5011,single_block,certified_window_h1,10,1,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,2c0b20136542e8990b28f2781c655c566293a4a9a31ede664393f56653744b5e,20.0,125.52454199612839,141.5245419960911,14.729600000009668,15.99999999996271,1.5907999999171807,5.263499999955457,7.587499999999636,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1144,46,0.9613445378151261,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05011__narrow_gate__direct_dispatch__certified_window_h1,row_05011__narrow_gate__direct_dispatch,23,5011,narrow_gate,certified_window_h1,10,1,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,2c0b20136542e8990b28f2781c655c566293a4a9a31ede664393f56653744b5e,20.0,125.34244199923705,125.34244199923705,4.454900000041562,0.0,0.5523999999468288,1.4714999999796419,2.3347999999714375,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06407__free_space__direct_dispatch__certified_window_h1,row_06407__free_space__direct_dispatch,24,6407,free_space,certified_window_h1,10,1,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,64f51553745e39a315470ab9f1cc5a5c69faa22a991e9e8b9d209eb7ca4fd089,20.0,79.93548199738143,94.93548199748147,12.00139999991734,15.000000000100044,1.412100000038663,4.176300000040101,6.248599999935323,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06407__single_block__direct_dispatch__certified_window_h1,row_06407__single_block__direct_dispatch,24,6407,single_block,certified_window_h1,10,1,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,64f51553745e39a315470ab9f1cc5a5c69faa22a991e9e8b9d209eb7ca4fd089,20.0,79.68128198990598,79.68128198990598,3.1455999999252526,0.0,0.426300000071933,0.7028999999647567,1.8943000000035681,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1146,44,0.9630252100840336,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06407__narrow_gate__direct_dispatch__certified_window_h1,row_06407__narrow_gate__direct_dispatch,24,6407,narrow_gate,certified_window_h1,10,1,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,64f51553745e39a315470ab9f1cc5a5c69faa22a991e9e8b9d209eb7ca4fd089,20.0,79.81598198966822,95.81598198963093,10.717199999930926,15.99999999996271,0.44900000000325235,4.370200000039404,5.826800000022558,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06364__free_space__direct_dispatch__certified_window_h1,row_06364__free_space__direct_dispatch,25,6364,free_space,certified_window_h1,10,1,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,f46ae38dd3dba77659395a4938cdb8a443ef4e2289db13a2b642448ea9a26a4a,20.0,82.34263800113695,82.34263800113695,3.47030000000359,0.0,0.3689000000122178,0.8250999999290798,2.2099999999909414,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,993,36,0.9650145772594753,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06364__single_block__direct_dispatch__certified_window_h1,row_06364__single_block__direct_dispatch,25,6364,single_block,certified_window_h1,10,1,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,f46ae38dd3dba77659395a4938cdb8a443ef4e2289db13a2b642448ea9a26a4a,20.0,82.07083799061365,82.07083799061365,9.872799999925519,0.0,0.793299999941155,3.417199999944387,5.541799999946306,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1152,38,0.9680672268907563,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06364__narrow_gate__direct_dispatch__certified_window_h1,row_06364__narrow_gate__direct_dispatch,25,6364,narrow_gate,certified_window_h1,10,1,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,f46ae38dd3dba77659395a4938cdb8a443ef4e2289db13a2b642448ea9a26a4a,20.0,82.32073799445061,82.32073799445061,5.64520000000357,0.0,0.9516999999732434,1.8744000000197047,2.66990000000078,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1476,36,0.9761904761904762,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06056__free_space__direct_dispatch__certified_window_h1,row_06056__free_space__direct_dispatch,26,6056,free_space,certified_window_h1,10,1,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,b481ebb784317358da9714bb652ef191b38cb46e946efa92e451561fb73c5023,20.0,119.53662599989912,119.53662599989912,5.16030000005685,0.0,0.8095000000594155,1.8290000000433793,2.3565000000189684,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06056__single_block__direct_dispatch__certified_window_h1,row_06056__single_block__direct_dispatch,26,6056,single_block,certified_window_h1,10,1,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,b481ebb784317358da9714bb652ef191b38cb46e946efa92e451561fb73c5023,20.0,119.18442600290291,134.18442600300295,11.737799999991694,0.0,1.4970999999377455,5.195200000002842,4.725300000018251,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06056__narrow_gate__direct_dispatch__certified_window_h1,row_06056__narrow_gate__direct_dispatch,26,6056,narrow_gate,certified_window_h1,10,1,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,b481ebb784317358da9714bb652ef191b38cb46e946efa92e451561fb73c5023,20.0,119.34112600283697,135.34112600279968,5.1211999999623,0.0,0.4078000000617976,1.3353000000506654,3.298999999969965,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__free_space__direct_dispatch__certified_window_h1,row_07683__free_space__direct_dispatch,27,7683,free_space,certified_window_h1,10,1,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,edba285177931ffd37a97eea8190dea45287e21513bb609216344a9e1005d024,20.0,80.2862310083583,95.28623100834466,4.70990000007987,14.999999999986358,0.5787000000054832,1.626299999998082,2.3990000000821965,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__single_block__direct_dispatch__certified_window_h1,row_07683__single_block__direct_dispatch,27,7683,single_block,certified_window_h1,10,1,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,edba285177931ffd37a97eea8190dea45287e21513bb609216344a9e1005d024,20.0,80.42503100296017,112.42503100299928,15.090900000018337,16.000000000076398,2.0546000000649656,6.206399999996393,6.5173000000413595,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__narrow_gate__direct_dispatch__certified_window_h1,row_07683__narrow_gate__direct_dispatch,27,7683,narrow_gate,certified_window_h1,10,1,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,edba285177931ffd37a97eea8190dea45287e21513bb609216344a9e1005d024,20.0,80.37813100963831,111.37813100958738,15.362700000082441,14.999999999986358,0.6985999999642445,5.821100000048318,8.684499999958462,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__free_space__direct_dispatch__certified_window_h1,row_07373__free_space__direct_dispatch,28,7373,free_space,certified_window_h1,10,1,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,48a4735334003de534a7da73d8a4d4f04e8fa7adf2829a853283d3947a316f41,20.0,95.29193700291216,111.29193700287487,15.079300000024887,15.99999999996271,1.903500000025815,5.337899999972251,7.54749999998694,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__single_block__direct_dispatch__certified_window_h1,row_07373__single_block__direct_dispatch,28,7373,single_block,certified_window_h1,10,1,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,48a4735334003de534a7da73d8a4d4f04e8fa7adf2829a853283d3947a316f41,20.0,94.81193700048607,109.81193700047243,10.16909999998461,0.0,2.013900000065405,5.086699999992561,2.758399999947869,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1146,44,0.9630252100840336,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__narrow_gate__direct_dispatch__certified_window_h1,row_07373__narrow_gate__direct_dispatch,28,7373,narrow_gate,certified_window_h1,10,1,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,48a4735334003de534a7da73d8a4d4f04e8fa7adf2829a853283d3947a316f41,20.0,94.97553700202843,94.97553700202843,6.74709999998413,0.0,1.2491999999610925,1.926799999978357,3.1523999999762964,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07772__free_space__direct_dispatch__certified_window_h1,row_07772__free_space__direct_dispatch,29,7772,free_space,certified_window_h1,10,1,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,ea68999022578c052b3a24c77884d4980cb78ee50ec5b92e526a2b04dab89659,20.0,109.84383399772923,124.84383399771559,15.243499999996857,14.999999999986358,0.8907000000135668,3.7981000000399945,10.11879999998655,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07772__single_block__direct_dispatch__certified_window_h1,row_07772__single_block__direct_dispatch,29,7772,single_block,certified_window_h1,10,1,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,ea68999022578c052b3a24c77884d4980cb78ee50ec5b92e526a2b04dab89659,20.0,109.91603399452288,140.91603399458563,19.18990000001486,31.000000000062755,2.0940999999083942,6.810300000097413,9.973800000011579,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1146,44,0.9630252100840336,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07772__narrow_gate__direct_dispatch__certified_window_h1,row_07772__narrow_gate__direct_dispatch,29,7772,narrow_gate,certified_window_h1,10,1,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,ea68999022578c052b3a24c77884d4980cb78ee50ec5b92e526a2b04dab89659,20.0,109.8769340023864,125.87693400234912,11.819700000046396,15.99999999996271,1.4401999999336113,7.56849999993392,2.6457000000164044,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
