schema_version,episode_id,pair_id,task_suite,task_id,episode_index,mode,replan_steps,latency_steps,fixed_refresh_interval,query_index,observation_step,response_step,inference_latency_ms,policy_inference_latency_ms,server_inference_latency_ms,injected_latency_steps_requested,injected_latency_steps_executed,action_chunk_steps,accepted,decision,rejection_reasons,position_mismatch_m,orientation_mismatch_rad,gripper_mismatch_linf,error_stage,error_type,error_message
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__async_unguarded,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,async_unguarded,5,4,,0,10,14,84.25955100028659,58.367224999528844,82.78913799949805,4,4,10,True,accepted_unguarded,,5.618261188619021e-05,0.001222831402850311,0.000282578255331796,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__async_unguarded,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,async_unguarded,5,4,,1,19,23,81.84647699818015,58.08187699949485,80.85790100085433,4,4,10,True,accepted_unguarded,position_mismatch,0.03125301111177943,0.015615045302007137,0.00013002343567113106,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__async_unguarded,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,async_unguarded,5,4,,2,28,32,81.50145699983113,57.965030002378626,80.47110500046983,4,4,10,True,accepted_unguarded,position_mismatch,0.04910412567501541,0.02904826661372799,8.751178261930809e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__async_unguarded,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,async_unguarded,5,4,,3,37,41,81.25328599999193,57.927007001126185,80.40217400048277,4,4,10,True,accepted_unguarded,position_mismatch,0.051072664353718024,0.030470977177758853,6.635800256717811e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__async_unguarded,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,async_unguarded,5,4,,4,46,50,81.96106700052042,57.9367899990757,81.06787699944107,4,4,10,True,accepted_unguarded,position_mismatch,0.04804768094093817,0.013995771805192975,4.144997302656106e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__async_unguarded,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,async_unguarded,5,4,,5,55,59,81.21760999711114,57.9818600017461,80.2590280000004,4,4,10,True,accepted_unguarded,position_mismatch,0.05358113093941075,0.018006819848323138,2.7785675554843625e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__async_unguarded,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,async_unguarded,5,4,,6,64,68,83.08849400054896,58.28284800008987,82.11796899922774,4,4,10,True,accepted_unguarded,position_mismatch|orientation_mismatch,0.024349549029218768,0.10187295246949858,0.00022462814072266024,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__async_unguarded,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,async_unguarded,5,4,,7,73,77,81.89078000214067,58.175132999167545,80.86374599952251,4,4,10,True,accepted_unguarded,,0.0035208269748384035,0.028591322223647103,0.00968998358312598,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__async_unguarded,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,async_unguarded,5,4,,8,82,86,82.43836700057727,58.05926299944986,81.45495300050243,4,4,10,True,accepted_unguarded,position_mismatch,0.021124586256430565,0.03781786948034957,0.013752558322446448,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__async_unguarded,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,async_unguarded,5,4,,9,91,95,81.50612900135457,58.17366100018262,80.53299099992728,4,4,10,True,accepted_unguarded,position_mismatch,0.023060208854462277,0.05190931702221885,0.0005555370990396238,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__async_unguarded,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,async_unguarded,5,4,,10,100,104,80.98917000097572,57.994743998278864,80.14379700034624,4,4,10,True,accepted_unguarded,position_mismatch,0.025054085991212734,0.052935220460862874,0.0003500718186006495,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__async_unguarded,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,async_unguarded,5,4,,11,109,113,81.12433399946894,57.96767900028499,80.08487899860484,4,4,10,True,accepted_unguarded,position_mismatch,0.015671856175523895,0.01716764826106118,0.0006568868177533518,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__async_unguarded,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,async_unguarded,5,4,,12,118,122,80.92277299874695,58.09118600154761,80.09980999850086,4,4,10,True,accepted_unguarded,position_mismatch,0.04148550947606583,0.034096755386005755,0.01715838081484363,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__async_unguarded,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,async_unguarded,5,4,,13,127,131,80.90520800033119,58.05892699936521,79.98968500032788,4,4,10,True,accepted_unguarded,position_mismatch,0.04613708523670118,0.07950285736495853,0.00031147641931803666,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__async_unguarded,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,async_unguarded,5,4,,14,136,140,80.9414809991722,58.059009999851696,79.98039700032678,4,4,10,True,accepted_unguarded,,0.006067612727996416,0.026205849483531617,0.019504653008686354,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__async_unguarded,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,async_unguarded,5,4,,15,145,149,81.00861899947631,58.07448499763268,80.11435600201366,4,4,10,True,accepted_unguarded,position_mismatch,0.016819784244102496,0.061781765202038715,0.0006640619899109853,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__async_unguarded,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,async_unguarded,5,4,,16,154,158,80.68126799844322,58.03444299817784,79.67599200128461,4,4,10,True,accepted_unguarded,position_mismatch,0.044557513408649524,0.06876609476436349,0.00016447353037096941,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__async_unguarded,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,async_unguarded,5,4,,17,163,167,80.63311500154668,58.03182499948889,79.70907799972338,4,4,10,True,accepted_unguarded,position_mismatch,0.03840942224219791,0.051578550584358174,0.00011609305270615742,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__async_unguarded,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,async_unguarded,5,4,,18,172,176,81.02361100100097,58.043613000336336,79.99787399967317,4,4,10,True,accepted_unguarded,position_mismatch,0.04114317873871881,0.04400122207722548,7.764706181022027e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__async_unguarded,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,async_unguarded,5,4,,19,181,185,80.31955199840013,58.01567799790064,79.34839999870746,4,4,10,True,accepted_unguarded,position_mismatch,0.051861220212677354,0.09443685039486376,7.890758393827753e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__latency_aligned,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,latency_aligned,5,4,,0,10,14,83.75532900026883,58.52064400096424,82.31592499942053,4,4,10,True,accepted_latency_aligned,,5.618261188619021e-05,0.001222831402850311,0.000282578255331796,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__latency_aligned,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,latency_aligned,5,4,,1,19,23,81.4909130021988,58.260415000404464,80.37621500261594,4,4,10,True,accepted_latency_aligned,position_mismatch,0.048826926656023555,0.026791800806113094,0.000129632051548062,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__latency_aligned,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,latency_aligned,5,4,,2,28,32,81.36903299964615,58.17276999732712,80.5250060002436,4,4,10,True,accepted_latency_aligned,position_mismatch,0.05301990723388435,0.027929084834063096,9.306058125196914e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__latency_aligned,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,latency_aligned,5,4,,3,37,41,81.89525499983574,58.1903610000154,81.01605300180381,4,4,10,True,accepted_latency_aligned,position_mismatch,0.04851382374386318,0.021147587844748825,6.0442227684052996e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__latency_aligned,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,latency_aligned,5,4,,4,46,50,81.12759600044228,58.214357999531785,80.24048100196524,4,4,10,True,accepted_latency_aligned,position_mismatch,0.05178356047590168,0.040747684717237095,4.463389505781484e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__latency_aligned,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,latency_aligned,5,4,,5,55,59,80.98238700040383,58.14816199927009,80.12730799964629,4,4,10,True,accepted_latency_aligned,,0.0043210467049051475,0.03306574586827343,0.02144985716088326,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__latency_aligned,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,latency_aligned,5,4,,6,64,68,80.8812819996092,58.1445950010675,80.01494999916758,4,4,10,True,accepted_latency_aligned,position_mismatch,0.036723677408656646,0.054908809996945335,0.00036484521842459843,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__latency_aligned,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,latency_aligned,5,4,,7,73,77,81.09353200052283,58.11002200061921,80.27520399991772,4,4,10,True,accepted_latency_aligned,position_mismatch,0.03507255747355101,0.04847980874305422,0.013594768144224183,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__latency_aligned,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,latency_aligned,5,4,,8,82,86,80.71109400043497,58.071686999028316,79.87549099925673,4,4,10,True,accepted_latency_aligned,position_mismatch,0.05959453317807832,0.058179851260479025,0.0029078393814884473,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__latency_aligned,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,latency_aligned,5,4,,9,91,95,80.57693400041899,58.066800997039536,79.69677399887587,4,4,10,True,accepted_latency_aligned,position_mismatch,0.011558195151608922,0.03824759772850553,0.019141525390510075,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__latency_aligned,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,latency_aligned,5,4,,10,100,104,81.28290699823992,58.09612800294417,80.29373099998338,4,4,10,True,accepted_latency_aligned,position_mismatch,0.046588718426922665,0.0876587110346224,3.408270643611051e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__latency_aligned,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,latency_aligned,5,4,,11,109,113,80.52198699806468,58.089951002330054,79.68189599705511,4,4,10,True,accepted_latency_aligned,position_mismatch,0.03673240977878284,0.06092752679631948,7.923229566382788e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_000__h_05__l_004__latency_aligned,libero_spatial/task_000/episode_000/h_05/l_004,libero_spatial,0,0,latency_aligned,5,4,,12,118,122,80.36737499787705,58.070833001693245,79.4409900008759,4,4,10,True,accepted_latency_aligned,position_mismatch,0.04454023589107514,0.029089750884437226,4.1141409136422405e-06,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_000/episode_001/h_05/l_000,libero_spatial,0,1,latency_aligned,5,0,,0,10,10,86.15358099996229,58.79944399930537,84.69130999947083,0,0,10,True,accepted_latency_aligned,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_000/episode_001/h_05/l_000,libero_spatial,0,1,latency_aligned,5,0,,1,15,15,81.5253609980573,58.172542001557304,80.4359799985832,0,0,10,True,accepted_latency_aligned,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_000/episode_001/h_05/l_000,libero_spatial,0,1,latency_aligned,5,0,,2,20,20,82.11499800017918,58.110862999456,81.08440199794131,0,0,10,True,accepted_latency_aligned,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_000/episode_001/h_05/l_000,libero_spatial,0,1,latency_aligned,5,0,,3,25,25,80.71719099825714,58.053646000189474,79.9331220005115,0,0,10,True,accepted_latency_aligned,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_000/episode_001/h_05/l_000,libero_spatial,0,1,latency_aligned,5,0,,4,30,30,82.93135100029758,58.152140001766384,82.09876299952157,0,0,10,True,accepted_latency_aligned,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_000/episode_001/h_05/l_000,libero_spatial,0,1,latency_aligned,5,0,,5,35,35,80.12987500114832,57.943657997384435,79.362910000782,0,0,10,True,accepted_latency_aligned,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_000/episode_001/h_05/l_000,libero_spatial,0,1,latency_aligned,5,0,,6,40,40,80.24508199741831,57.953864001319744,79.49186299811117,0,0,10,True,accepted_latency_aligned,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_000/episode_001/h_05/l_000,libero_spatial,0,1,latency_aligned,5,0,,7,45,45,80.17622799889068,57.89941200055182,79.43707300000824,0,0,10,True,accepted_latency_aligned,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_000/episode_001/h_05/l_000,libero_spatial,0,1,latency_aligned,5,0,,8,50,50,80.24040799864451,58.03980800192221,79.47228099874337,0,0,10,True,accepted_latency_aligned,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_000/episode_001/h_05/l_000,libero_spatial,0,1,latency_aligned,5,0,,9,55,55,80.10681399900932,58.003014000860276,79.38299299712526,0,0,10,True,accepted_latency_aligned,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_000/episode_001/h_05/l_000,libero_spatial,0,1,latency_aligned,5,0,,10,60,60,79.85206299781566,58.02062300062971,79.143880000629,0,0,10,True,accepted_latency_aligned,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_000/episode_001/h_05/l_000,libero_spatial,0,1,latency_aligned,5,0,,11,65,65,80.49684500292642,58.029361000080826,79.7246649999579,0,0,10,True,accepted_latency_aligned,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_000/episode_001/h_05/l_000,libero_spatial,0,1,latency_aligned,5,0,,12,70,70,81.12422799968044,58.040625997819006,80.32357100091758,0,0,10,True,accepted_latency_aligned,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_000/episode_001/h_05/l_000,libero_spatial,0,1,latency_aligned,5,0,,13,75,75,80.49179800218553,58.04012199951103,79.59957600178313,0,0,10,True,accepted_latency_aligned,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_000/episode_001/h_05/l_000,libero_spatial,0,1,latency_aligned,5,0,,14,80,80,80.56948599914904,58.03570799980662,79.86375900145504,0,0,10,True,accepted_latency_aligned,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_000/episode_001/h_05/l_000,libero_spatial,0,1,latency_aligned,5,0,,15,85,85,80.93984500010265,58.06803999803378,80.00650400208542,0,0,10,True,accepted_latency_aligned,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_000/episode_001/h_05/l_000,libero_spatial,0,1,latency_aligned,5,0,,16,90,90,82.37031200042111,58.220342001732206,81.36574200034374,0,0,10,True,accepted_latency_aligned,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_000/episode_001/h_05/l_000,libero_spatial,0,1,latency_aligned,5,0,,17,95,95,81.46216699969955,58.1035939976573,80.62244900065707,0,0,10,True,accepted_latency_aligned,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_000/episode_001/h_05/l_000,libero_spatial,0,1,latency_aligned,5,0,,18,100,100,81.38737400076934,58.10787900190917,80.58408199940459,0,0,10,True,accepted_latency_aligned,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_000__episode_001__h_05__l_000__latency_aligned,libero_spatial/task_000/episode_001/h_05/l_000,libero_spatial,0,1,latency_aligned,5,0,,19,105,105,80.19518400033121,57.99018099787645,79.41700700030196,0,0,10,True,accepted_latency_aligned,,0.0,0.0,0.0,,,
