schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,source_chunk_horizon,certification_horizon,response_action_sha256,input_window_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_window_exposed,all_or_none_window_publication,source_chunk_prefix_published,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_window_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_windowed_cpu_replay.v1,row_05128__narrow_gate__direct_dispatch__certified_window_h1,row_05128__narrow_gate__direct_dispatch,22,5128,narrow_gate,certified_window_h1,10,1,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,eba9161044f3f67b8dae9dc84e957dbd88de7172618847162156be25d428b23c,20.0,81.9978599975002,97.9978599975766,4.383500000017193,0.0,0.596799999925679,1.6210000000000946,2.1090999999842097,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05011__free_space__direct_dispatch__certified_window_h1,row_05011__free_space__direct_dispatch,23,5011,free_space,certified_window_h1,10,1,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,2c0b20136542e8990b28f2781c655c566293a4a9a31ede664393f56653744b5e,20.0,125.8769419946475,141.8769419946102,3.9677000000892804,0.0,0.49999999998817657,1.317500000027394,2.0925000000033833,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,991,38,0.9630709426627794,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05011__single_block__direct_dispatch__certified_window_h1,row_05011__single_block__direct_dispatch,23,5011,single_block,certified_window_h1,10,1,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,2c0b20136542e8990b28f2781c655c566293a4a9a31ede664393f56653744b5e,20.0,125.52454199612839,140.52454199611475,6.4661000000114655,14.999999999986358,0.8036000000402055,2.265100000045095,3.3018000000311076,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1144,46,0.9613445378151261,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05011__narrow_gate__direct_dispatch__certified_window_h1,row_05011__narrow_gate__direct_dispatch,23,5011,narrow_gate,certified_window_h1,10,1,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,2c0b20136542e8990b28f2781c655c566293a4a9a31ede664393f56653744b5e,20.0,125.34244199923705,141.34244199919976,6.007999999951608,15.99999999996271,0.7894000000305823,2.0301999999219333,3.103699999996934,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06407__free_space__direct_dispatch__certified_window_h1,row_06407__free_space__direct_dispatch,24,6407,free_space,certified_window_h1,10,1,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,64f51553745e39a315470ab9f1cc5a5c69faa22a991e9e8b9d209eb7ca4fd089,20.0,79.93548199738143,94.93548199748147,5.93340000000353,15.000000000100044,0.8102000000462795,2.0388000000366446,2.991700000052333,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06407__single_block__direct_dispatch__certified_window_h1,row_06407__single_block__direct_dispatch,24,6407,single_block,certified_window_h1,10,1,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,64f51553745e39a315470ab9f1cc5a5c69faa22a991e9e8b9d209eb7ca4fd089,20.0,79.68128198990598,95.6812819898687,3.466300000013689,0.0,0.7083000000420725,1.6347999999197782,0.9720000000470463,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1146,44,0.9630252100840336,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06407__narrow_gate__direct_dispatch__certified_window_h1,row_06407__narrow_gate__direct_dispatch,24,6407,narrow_gate,certified_window_h1,10,1,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,64f51553745e39a315470ab9f1cc5a5c69faa22a991e9e8b9d209eb7ca4fd089,20.0,79.81598198966822,95.81598198963093,1.9282999999177264,0.0,0.23640000006253103,0.599399999941852,1.068400000008296,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06364__free_space__direct_dispatch__certified_window_h1,row_06364__free_space__direct_dispatch,25,6364,free_space,certified_window_h1,10,1,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,f46ae38dd3dba77659395a4938cdb8a443ef4e2289db13a2b642448ea9a26a4a,20.0,82.34263800113695,97.3426380011233,4.1129999999611755,0.0,0.6047000000535263,1.500800000030722,1.945199999909164,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,993,36,0.9650145772594753,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06364__single_block__direct_dispatch__certified_window_h1,row_06364__single_block__direct_dispatch,25,6364,single_block,certified_window_h1,10,1,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,f46ae38dd3dba77659395a4938cdb8a443ef4e2289db13a2b642448ea9a26a4a,20.0,82.07083799061365,98.07083799069005,2.2907000000031985,0.0,0.3268000000389293,0.8307000000513654,1.0948999999982334,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1152,38,0.9680672268907563,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06364__narrow_gate__direct_dispatch__certified_window_h1,row_06364__narrow_gate__direct_dispatch,25,6364,narrow_gate,certified_window_h1,10,1,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,f46ae38dd3dba77659395a4938cdb8a443ef4e2289db13a2b642448ea9a26a4a,20.0,82.32073799445061,98.32073799441332,2.3174000000381056,0.0,0.3425999999535634,0.8172000000286062,1.1220999999750347,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1476,36,0.9761904761904762,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06056__free_space__direct_dispatch__certified_window_h1,row_06056__free_space__direct_dispatch,26,6056,free_space,certified_window_h1,10,1,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,b481ebb784317358da9714bb652ef191b38cb46e946efa92e451561fb73c5023,20.0,119.53662599989912,134.53662599988547,3.1668000000308894,0.0,0.4360000000360742,1.084200000036617,1.5947999999070817,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06056__single_block__direct_dispatch__certified_window_h1,row_06056__single_block__direct_dispatch,26,6056,single_block,certified_window_h1,10,1,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,b481ebb784317358da9714bb652ef191b38cb46e946efa92e451561fb73c5023,20.0,119.18442600290291,135.18442600286562,1.6097000000172557,0.0,0.25019999998221465,0.5813000000216562,0.751100000002225,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06056__narrow_gate__direct_dispatch__certified_window_h1,row_06056__narrow_gate__direct_dispatch,26,6056,narrow_gate,certified_window_h1,10,1,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,b481ebb784317358da9714bb652ef191b38cb46e946efa92e451561fb73c5023,20.0,119.34112600283697,134.34112600293702,1.5501999999969485,0.0,0.2468000000135362,0.5323999999973239,0.7243000000016764,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__free_space__direct_dispatch__certified_window_h1,row_07683__free_space__direct_dispatch,27,7683,free_space,certified_window_h1,10,1,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,edba285177931ffd37a97eea8190dea45287e21513bb609216344a9e1005d024,20.0,80.2862310083583,96.28623100832101,5.411999999978434,0.0,0.6855999999970663,1.8687999998974192,2.7782999999317326,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__single_block__direct_dispatch__certified_window_h1,row_07683__single_block__direct_dispatch,27,7683,single_block,certified_window_h1,10,1,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,edba285177931ffd37a97eea8190dea45287e21513bb609216344a9e1005d024,20.0,80.42503100296017,96.42503100292288,4.665000000045438,0.0,0.5725999999413034,1.6405000000077052,2.3535000000265427,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__narrow_gate__direct_dispatch__certified_window_h1,row_07683__narrow_gate__direct_dispatch,27,7683,narrow_gate,certified_window_h1,10,1,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,edba285177931ffd37a97eea8190dea45287e21513bb609216344a9e1005d024,20.0,80.37813100963831,95.37813100962467,4.729500000053122,0.0,0.6084999999984575,1.6246999999793843,2.4264000001039676,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__free_space__direct_dispatch__certified_window_h1,row_07373__free_space__direct_dispatch,28,7373,free_space,certified_window_h1,10,1,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,48a4735334003de534a7da73d8a4d4f04e8fa7adf2829a853283d3947a316f41,20.0,95.29193700291216,111.29193700298856,4.233900000031099,0.0,0.4493000000138636,1.1220000000093933,2.580300000090574,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__single_block__direct_dispatch__certified_window_h1,row_07373__single_block__direct_dispatch,28,7373,single_block,certified_window_h1,10,1,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,48a4735334003de534a7da73d8a4d4f04e8fa7adf2829a853283d3947a316f41,20.0,94.81193700048607,110.81193700044878,4.374199999915618,0.0,0.5747000000155822,1.4730000000326982,2.2364000000152373,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1146,44,0.9630252100840336,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__narrow_gate__direct_dispatch__certified_window_h1,row_07373__narrow_gate__direct_dispatch,28,7373,narrow_gate,certified_window_h1,10,1,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,48a4735334003de534a7da73d8a4d4f04e8fa7adf2829a853283d3947a316f41,20.0,94.97553700202843,109.97553700201479,2.694899999937661,0.0,0.2356999999619802,0.8472000000665503,1.587599999993472,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07772__free_space__direct_dispatch__certified_window_h1,row_07772__free_space__direct_dispatch,29,7772,free_space,certified_window_h1,10,1,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,ea68999022578c052b3a24c77884d4980cb78ee50ec5b92e526a2b04dab89659,20.0,109.84383399772923,125.84383399769195,2.222899999992478,0.0,0.23810000004687026,0.648500000011154,1.3076999999839245,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07772__single_block__direct_dispatch__certified_window_h1,row_07772__single_block__direct_dispatch,29,7772,single_block,certified_window_h1,10,1,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,ea68999022578c052b3a24c77884d4980cb78ee50ec5b92e526a2b04dab89659,20.0,109.91603399452288,124.91603399462292,1.7205999999987398,0.0,0.2500000000509317,0.563100000022132,0.8479000000534143,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1146,44,0.9630252100840336,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07772__narrow_gate__direct_dispatch__certified_window_h1,row_07772__narrow_gate__direct_dispatch,29,7772,narrow_gate,certified_window_h1,10,1,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,ea68999022578c052b3a24c77884d4980cb78ee50ec5b92e526a2b04dab89659,20.0,109.8769340023864,125.87693400234912,1.7051999999466716,0.0,0.24439999992864614,0.6618999999545849,0.7492999999385574,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
