scenario,sample,exact_mesh_collision,capsule_collision,outcome,q1,q2,q3,q4,q5,q6,q7
single_block,174,False,False,true_safe,1.5173409267159328,0.20237775467278452,-0.34191389472514055,-0.10399684477164772,-2.786175728899301,1.7746439584601288,2.2706676479464813
single_block,175,False,False,true_safe,1.2436807719985574,0.8049322448150131,-0.5406122820907284,-0.11678717970218822,-0.9425389865454821,3.034650537299993,1.3599483229880138
single_block,176,False,False,true_safe,2.58624612546302,-0.07748816669324876,-2.400992056190977,-0.562002900659349,1.0277616245098375,3.3713798955617684,0.7229707824248721
single_block,177,False,False,true_safe,0.2252000710953861,1.548172738484022,1.736949210364536,-1.4186567758378832,-2.087579146674891,0.856047938205918,-2.8151213079035786
single_block,178,False,False,true_safe,-1.857346859609974,1.168173974966129,-1.8878281922797988,-0.8920993227914038,2.1065844358616332,0.2535713894665031,-1.617066094438946
single_block,179,False,False,true_safe,0.6998151769727863,-1.0005933112528687,0.08958306649194903,-2.444852629788964,1.6051003714596583,0.8381922894656691,-2.869643874305671
single_block,180,False,False,true_safe,-0.03034641431132945,0.2910571526938597,2.347866055202998,-1.7788359749825544,1.8230356608914229,1.569322183670702,-1.9769949242634488
single_block,181,True,True,true_collision,-1.7370917592497968,-0.690023633499135,1.1708971338517977,-1.3427678303121584,0.24347994699520026,0.7571024939133815,0.985169174547412
single_block,182,False,False,true_safe,2.417231380994416,1.0400390940004263,0.2956634007144743,-2.2845590348599596,0.9719987969220583,3.245059204818924,2.2863961928422554
single_block,183,False,False,true_safe,0.8909487552023108,0.7816115370632546,-0.8822088629236422,-1.1418625250568055,-1.1792831117671954,3.4056707185339308,2.414078493062322
single_block,184,False,False,true_safe,2.1772784508462393,-0.1515352566612087,0.9830110865537343,-2.890169111003223,0.13566776617791065,2.0182014392564267,-1.8912529991448606
single_block,185,False,False,true_safe,-1.6136277673158321,1.6012174747732173,-0.37729325412258774,-0.3953264734916577,0.6600626126772915,2.65647677781948,1.2084327870883427
single_block,186,False,False,true_safe,1.5075011775695706,0.764296232013042,-2.2654949863868987,-2.3230189572794844,-2.5734104468098526,2.254383903194962,1.2913699043871971
single_block,187,False,False,true_safe,0.5629890476994022,0.11693839463305866,2.1065468285679523,-2.6935870394398087,-1.6843602891128475,1.3486351136296504,0.25102027351870415
single_block,188,False,False,true_safe,-0.47123883384496645,-1.1036707792563756,-2.4495799711300523,-1.3316468283644798,-0.8718661241785712,1.5853973767525,0.6004603214868336
single_block,189,False,False,true_safe,-0.697153082278533,1.275350932360177,0.5695137408890436,-2.9841380767696455,2.296717214331212,2.5860248043383636,-2.8710091474162494
single_block,190,False,False,true_safe,0.5963335380549384,-0.6570963899255708,-2.46441073963779,-1.5234401632741006,-2.278482357654779,3.3321162120366643,-1.7088770751562763
single_block,191,False,False,true_safe,-0.15862170923695373,1.739554856297031,-0.9755580004155011,-2.118510174625525,2.2713296711041733,3.0509846281092616,-2.554571627377598
single_block,192,False,False,true_safe,0.09113671036763593,-0.9707932580987476,2.674379385620471,-1.5036928838760601,1.840361030773384,1.31958569926851,-1.6003056522328392
single_block,193,False,False,true_safe,1.7955350652374835,0.8024319084186651,0.5406762633971076,-2.2981666684156425,-1.2862610385372204,1.319699254951704,1.9674590863969175
single_block,194,False,False,true_safe,-1.432851039175761,-1.3905446230172664,1.3925223337308865,-0.10822607626975245,2.859978310665395,1.1417627431843203,2.3222245865880438
single_block,195,False,False,true_safe,0.3078430070818059,1.4739198418409836,2.859785635090519,-2.953895505258211,1.7145777451486137,3.3966843570299172,0.9526384791601714
single_block,196,False,False,true_safe,-1.5329139966097125,-0.20939116398695967,0.700292364266474,-2.3514660618262075,-2.534251008836729,1.6245579690295124,-0.8015780191330637
single_block,197,False,False,true_safe,-0.22468980087236945,1.033338445099687,-0.43991736304610907,-1.2220953050217533,-1.138201996416271,2.178818949300096,-0.18541112655576386
single_block,198,False,False,true_safe,-2.45750801235627,0.40618502578636395,-1.1213929844016794,-1.603390677455702,0.9893227427423814,1.2630684185970562,-1.3987730367192799
single_block,199,False,False,true_safe,1.1018448346284857,-0.5210715677335012,1.9324395701234889,-1.6304291673216347,-0.3553295901755811,2.581537222056984,0.1522536835156485
single_block,200,False,False,true_safe,-2.2816213090334827,-1.448383447683221,-1.6139591356271163,-0.5154091014942432,0.27828986921278354,1.0364560989861582,-2.8623449147228968
single_block,201,False,False,true_safe,-0.17574848797694775,-0.869488107165753,-1.9748510776346122,-2.056531611870124,-0.02079736189698833,3.0304260271686303,-1.2091988620571374
single_block,202,False,False,true_safe,0.6133828714910745,0.05330297025422093,0.5574675929050104,-0.16964388879955417,-2.478200865221927,0.3239300994973952,-0.13938430272599778
single_block,203,False,False,true_safe,0.7577974603155844,-1.6768361329116541,2.846152429741823,-0.6629863321277565,-0.39847302964523434,3.685362032907481,1.0501822253127546
single_block,204,False,False,true_safe,-2.821857032715433,-1.6078845734236087,2.1233168236592435,-1.70936964853728,-1.7308100628502814,0.6295431893149576,-0.5646037541726674
single_block,205,False,False,true_safe,0.44438821990163824,0.18553972673918828,-0.06247913883307055,-2.422845672171902,0.41687440666262354,0.7280401212159241,-0.8990119947941202
single_block,206,False,False,true_safe,-0.266170508462932,0.8182479492856949,2.078433022856888,-2.9087599322495405,2.5852379992726164,2.9609257281035806,-1.223533985227813
single_block,207,False,False,true_safe,0.4259899203589135,-0.5560866000276203,1.8674191552929567,-0.3036719384126285,-2.7455377999008013,2.0681223516992002,-1.9264028369192605
single_block,208,False,False,true_safe,1.4005769317783998,-1.0607348947550497,0.4499771524625431,-1.254265698594186,2.4001475119819466,3.5347912935901054,-2.275709852818614
single_block,209,False,False,true_safe,-0.501549820219001,0.7912912528108094,0.639097207834737,-2.883765509850291,1.2917324100160381,3.4359240705976424,-0.020412417597469812
single_block,210,False,False,true_safe,2.2951338146372646,-1.7575497829034326,1.5252687227301505,-3.022535405717727,-1.9931878229368585,2.9392731154463028,2.7568123862418523
single_block,211,False,False,true_safe,0.9747525229069351,0.6560156919465423,1.8960560434556526,-2.2832926946914043,1.6450412408564525,3.672851355226701,1.4214798128010444
single_block,212,False,False,true_safe,2.2660175422471966,0.7304919299399928,-0.2069468245292332,-2.8874557575721105,-2.476026736560796,2.7085526451094055,0.791859110663113
single_block,213,False,False,true_safe,-0.8802026191233518,-0.9278521711382668,1.5556218889469453,-0.6578306046787108,1.3668740223307894,1.1289331655071146,2.0758789174096353
single_block,214,False,False,true_safe,1.907021002941216,0.6930571465862005,2.2798065512212937,-1.483954205146393,1.3481917726105812,0.8493984947817921,-0.5438882687080011
single_block,215,False,False,true_safe,-1.4744504161115484,-1.3070842273732546,0.8510300363325554,-0.39194087903336294,-2.1745132727104277,1.5196097925716916,0.138173848335847
single_block,216,False,False,true_safe,1.337977606686629,-1.5587280070779566,0.9049721730390985,-2.586354554807222,1.8657896453190248,2.3851383692651886,-2.7231546078445468
single_block,217,False,False,true_safe,-2.8565963177052645,1.6004868632098934,1.249537873581429,-2.467046393364283,0.0044777496257739635,3.128824393085791,0.8753781218379837
single_block,218,False,False,true_safe,-0.27527024662997857,1.1749566670740905,-2.7977643578846956,-0.7499020664957792,-2.5250261945826216,3.4656789894496813,1.362163030283749
single_block,219,False,False,true_safe,2.145410431394694,-0.39236192658353075,-1.4561695020177283,-2.3171926201139614,-0.555557316791353,1.0242482560790358,0.5092936181619705
single_block,220,False,False,true_safe,0.8317043006659826,1.2108924227462459,1.8023751952717704,-0.8220312695915739,0.15047340176664203,1.7419272941389647,0.9634465192428605
single_block,221,False,False,true_safe,2.50160191842943,-0.7242899264452929,0.7897242509735869,-1.3924539233491975,1.2727777152930293,1.920268153766692,-1.5877248439724794
single_block,222,False,False,true_safe,-2.741344332772393,-0.6577534330564447,-0.39104014448078006,-2.551188813576049,1.2432335342942467,0.9670385863565172,0.9081104135821243
single_block,223,False,False,true_safe,0.005149339290322796,1.0030391465989057,-0.03446636746196896,-2.2301544868809358,2.0711112851021922,0.21159504111268046,2.837505358872742
single_block,224,False,False,true_safe,2.3454422326522084,0.46630577167582254,1.7676671194871099,-1.7592375813480725,-1.4882498790866567,2.7939560478955388,0.9214448961841248
single_block,225,False,False,true_safe,1.9344899170710472,0.8724053210672533,1.962328966331539,-1.8552004392405954,2.8654566266619326,2.6925985949689717,2.2397597550342305
single_block,226,False,False,true_safe,-2.1079707366874976,0.2559358750162497,-0.6495597738655516,-1.1641289866938374,-0.9112296164954949,1.813945200539837,0.7482218968709615
single_block,227,False,False,true_safe,-1.141160517687435,0.38973264593781964,2.046579435173214,-2.2079345506831376,-2.3581150897206458,1.157325719613131,1.2467822805422428
single_block,228,False,False,true_safe,2.5139702024115187,-1.0060283810863067,1.2504520790198872,-2.541888899471144,0.20951661016674583,1.1858451181345326,-0.4020355779321845
single_block,229,False,False,true_safe,-1.5909679309453124,-0.25963554473788664,2.0491404168802743,-2.2357772954005704,-0.5658278442737426,2.73825694383637,-1.872628630271429
single_block,230,False,False,true_safe,1.5831181880751957,1.0406956787792727,-1.0487698359021278,-2.612416632342425,-0.26453106025929074,3.1053734516212406,-1.570879738214183
single_block,231,False,False,true_safe,-2.7902266051062945,-0.965566600027954,0.18184686185501864,-1.0159610753820987,1.5259322149968866,3.2160306075933165,0.5899242875478885
single_block,232,False,False,true_safe,-2.8164794167003633,-1.5764168549136666,0.8413027831455855,-0.6507254187900693,-1.8170379148219085,3.1010871644967213,1.3738093089513304
single_block,233,False,False,true_safe,-2.7887508195560913,1.2606711000543616,-1.8899561808103902,-0.28302251420176017,-0.8384463529204864,2.8109208210979366,0.10110486287291032
single_block,234,False,False,true_safe,2.0250214599508802,-0.5052380430820409,2.5391941222324372,-2.3145057268752476,-0.7734776247028687,2.506074789310666,2.4351201176505817
single_block,235,False,False,true_safe,-0.2755702225899168,1.1719199345709699,2.41061720745316,-2.1476337122582905,2.4408224457891854,3.698959422480881,1.089281589826907
single_block,236,False,False,true_safe,-1.8624298170400841,1.6472189110456767,-2.7977371643333844,-1.8836537748801103,0.041646734074197944,2.580912614338586,0.3199955479377814
single_block,237,False,False,true_safe,1.12961662535487,0.6676322337538103,-1.6841071942438175,-2.343355701202939,1.920668483628099,2.013293120650416,-0.43306888577839375
single_block,238,False,False,true_safe,0.671597690348019,-1.1967757651640871,-2.6867964419504444,-0.5002097245552499,-1.0886227276666776,1.244348349398267,1.98985091357584
single_block,239,False,False,true_safe,1.424044103319266,0.5220271381319495,2.4693368658921417,-0.13938243358691338,0.07241257250343702,1.623214891142496,-1.1553717740075302
single_block,240,False,False,true_safe,0.20826425934058834,-1.572505173352318,-0.32363740108653527,-0.7538219109264959,-1.8413871686324863,0.6983840995863391,0.9378837055844169
single_block,241,False,False,true_safe,2.1846220163283943,0.03629838581801237,-2.4055696497504306,-1.0478979437024512,2.3434245877219424,1.8394425434458277,-0.37124728388992256
single_block,242,False,False,true_safe,-0.3229057133595381,0.7244471142190716,2.797283751828313,-1.6400832189095438,-1.5965028520380813,1.1118432056330598,-0.16333339364666877
single_block,243,False,False,true_safe,0.14796620355265944,0.4839014984918988,-1.1602808963663125,-1.939285137612688,1.7739520669037652,2.302617124076749,-2.2128719453997556
single_block,244,False,False,true_safe,-1.5467643521638137,0.2309508186434177,1.1990228445677666,-2.8290208897234588,0.874589469479631,2.36872579202736,2.1158502492414475
single_block,245,False,False,true_safe,1.1255374655546722,1.3316544696764683,0.10491612206801504,-0.10725994507245185,0.41678715830241986,2.997097657126033,-0.5280916727539302
single_block,246,False,False,true_safe,-1.8776541645919074,-0.708577318396171,-1.5322769649661423,-1.9429039274754412,1.242354245504806,3.4647039381028417,-0.11758666276461804
single_block,247,False,False,true_safe,2.292537455756676,0.2709794877535989,2.2311353519861687,-2.6715117670845467,2.7339499533643834,1.289042898548393,-1.2499181728571405
single_block,248,False,False,true_safe,0.3963106987339793,-0.6203853745103975,1.9113417790369183,-1.0183630448782708,0.5579721024493427,1.1787490932523967,2.779480284668225
single_block,249,False,False,true_safe,0.062201837701420626,-0.4460715616809554,-1.334299226860526,-2.250259875412297,1.932071701157025,0.4057762079395401,-2.1773777820525595
single_block,250,False,False,true_safe,-1.6855944468188566,1.411684869131033,-1.2628399542769182,-0.9209126495500328,-0.19266869290185706,1.7602261325710122,1.7215702362700518
single_block,251,False,False,true_safe,-2.6042336008408817,0.7256030797637472,-2.762297499485814,-2.49783571838241,-2.250888512897186,2.421140138393708,0.12433644836954016
single_block,252,False,False,true_safe,-0.31252862057440733,-1.265573029973684,1.9687405374167164,-1.9274897423741435,-1.74276908094037,2.0524713232075715,2.483312790759062
single_block,253,False,False,true_safe,-2.328301046732768,0.474367341559053,2.6260915748035294,-1.690571478855766,0.15627814120522165,2.2611166863726155,1.9255167724529554
single_block,254,True,True,true_collision,-1.178333822402962,0.30412331776276025,1.4226036002538147,-1.5972071471491542,1.6988858883860876,0.8938810365661315,-0.4089437743217763
single_block,255,False,False,true_safe,0.42648302997778265,1.0448452955287273,1.606419371395876,-1.840709488098474,2.5458892737713703,2.292707698237637,-0.7375274567513745
single_block,256,False,False,true_safe,-0.18194735694014463,-1.648416489397297,-2.16124764599216,-2.151266000296145,-0.21518681861291,2.3501867635443467,1.4872117092380868
single_block,257,False,False,true_safe,1.6110978781906202,-1.0631895007813204,-2.43561945193868,-1.897900202471525,-0.318891545593579,1.9747428437136465,-2.5524019521292276
single_block,258,False,False,true_safe,1.7669911722292624,1.073129517340298,0.2695685388334055,-2.788652263744415,2.020458224993505,2.1626724806302873,2.268846528168146
