schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,response_action_sha256,input_action_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_prefix_exposed,all_or_none_publication,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_plan_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_optimized_cpu_replay.v1,row_05011__narrow_gate__direct_dispatch__diagnostic_100ms,row_05011__narrow_gate__direct_dispatch,23,5011,narrow_gate,diagnostic_100ms,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,5ccd6d1a2328ecc0a38473974ed081f411090ae36654167fb6a57fadcc5d3931,100.0,125.34244199923705,203.34244200057583,75.91430000320543,78.00000000133878,5.703199996787589,42.736700001114514,26.689899998018518,0.5646999998134561,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,1,False,False,False,True,36936,35505,1431,0.9612573099415205,18,10,5
armbench.pi05_optimized_cpu_replay.v1,row_06407__free_space__direct_dispatch__diagnostic_100ms,row_06407__free_space__direct_dispatch,24,6407,free_space,diagnostic_100ms,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,163c4b568398a13e54290749468fb7e5ed31079b00f2ea8a45847de2f701b494,100.0,79.93548199738143,204.93548199738143,112.20930000126828,109.00000000401633,2.4784999986877665,30.3593999997247,78.92770000034943,0.3358999965712428,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,41013,38885,2128,0.9481140126301416,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_06407__single_block__direct_dispatch__diagnostic_100ms,row_06407__single_block__direct_dispatch,24,6407,single_block,diagnostic_100ms,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,163c4b568398a13e54290749468fb7e5ed31079b00f2ea8a45847de2f701b494,100.0,79.68128198990598,110.68128199258354,23.613299999851733,31.000000002677552,5.923000004258938,16.897199995582923,0.0,0.635899996268563,hold,continuous_edge_rejected:collision:static:center_block:hand,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,8500,8041,454,0.946,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_06407__narrow_gate__direct_dispatch__diagnostic_100ms,row_06407__narrow_gate__direct_dispatch,24,6407,narrow_gate,diagnostic_100ms,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,163c4b568398a13e54290749468fb7e5ed31079b00f2ea8a45847de2f701b494,100.0,79.81598198966822,126.81598198832944,44.71529999864288,46.999999998661224,2.869199997803662,40.39550000015879,0.0,1.334200002020225,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,5,False,False,False,False,18144,17251,883,0.9507826278659612,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_06364__free_space__direct_dispatch__diagnostic_100ms,row_06364__free_space__direct_dispatch,25,6364,free_space,diagnostic_100ms,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,ad141d2432b6f05d03249225fd1c40933676be458ff6debfc024bc3605ae5e44,100.0,82.34263800113695,207.34263800113695,108.68599999957951,110.00000000058208,5.036499998823274,24.123299997881986,78.3201000012923,1.0304000024916604,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,22785,21751,1034,0.9546192670616633,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_06364__single_block__direct_dispatch__diagnostic_100ms,row_06364__single_block__direct_dispatch,25,6364,single_block,diagnostic_100ms,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,ad141d2432b6f05d03249225fd1c40933676be458ff6debfc024bc3605ae5e44,100.0,82.07083799061365,113.0708379932912,28.611199995793868,31.000000002677552,5.318000003171619,22.48900000267895,0.0,0.6372999996528961,hold,continuous_edge_rejected:collision:static:center_block:hand,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,3,False,False,False,False,9180,8802,373,0.9588235294117647,10,10,1
armbench.pi05_optimized_cpu_replay.v1,row_06364__narrow_gate__direct_dispatch__diagnostic_100ms,row_06364__narrow_gate__direct_dispatch,25,6364,narrow_gate,diagnostic_100ms,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,ad141d2432b6f05d03249225fd1c40933676be458ff6debfc024bc3605ae5e44,100.0,82.32073799445061,176.32073799177306,81.80459999857703,78.99999999790452,4.291000004741363,14.488399996480439,62.88420000055339,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,33480,31875,1605,0.9520609318996416,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_06056__free_space__direct_dispatch__diagnostic_100ms,row_06056__free_space__direct_dispatch,26,6056,free_space,diagnostic_100ms,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,100.0,119.53662599989912,213.53662599722156,84.31549999659183,78.00000000133878,4.468999999517109,34.198399996967055,44.50939999514958,0.9884999963105656,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,17199,16424,775,0.9549392406535264,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_06056__single_block__direct_dispatch__diagnostic_100ms,row_06056__single_block__direct_dispatch,26,6056,single_block,diagnostic_100ms,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,100.0,119.18442600290291,213.18442600750132,81.8933000045945,78.00000000133878,5.681299997377209,28.841600003943313,46.64690000208793,0.559599997359328,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,25330,24294,1036,0.9590998815633636,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_06056__narrow_gate__direct_dispatch__diagnostic_100ms,row_06056__narrow_gate__direct_dispatch,26,6056,narrow_gate,diagnostic_100ms,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,100.0,119.34112600283697,228.34112599957734,92.56319999985863,93.0000000007567,5.40519999776734,32.90230000129668,53.70330000005197,0.389000000723172,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,28728,27669,1059,0.9631370091896407,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_07683__free_space__direct_dispatch__diagnostic_100ms,row_07683__free_space__direct_dispatch,27,7683,free_space,diagnostic_100ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,100.0,80.2862310083583,205.2862310083583,108.51019999972777,109.00000000401633,4.858899999817368,56.66210000345018,45.4091999999946,1.402800000505522,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,26901,25426,1475,0.9451693245604252,18,10,5
armbench.pi05_optimized_cpu_replay.v1,row_07683__single_block__direct_dispatch__diagnostic_100ms,row_07683__single_block__direct_dispatch,27,7683,single_block,diagnostic_100ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,100.0,80.42503100296017,205.42503100296017,108.33969999657711,109.00000000401633,5.1051000045845285,54.834199996548705,47.415799999726005,0.811099998827558,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,31110,29604,1506,0.9515911282545805,18,10,5
armbench.pi05_optimized_cpu_replay.v1,row_07683__narrow_gate__direct_dispatch__diagnostic_100ms,row_07683__narrow_gate__direct_dispatch,27,7683,narrow_gate,diagnostic_100ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,100.0,80.37813100963831,174.37813101423671,104.05670000181999,94.0000000045984,5.62530000024708,59.54189999465598,37.68069999932777,1.0069999989354983,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,39528,38031,1497,0.9621281117182756,18,10,5
armbench.pi05_optimized_cpu_replay.v1,row_07373__free_space__direct_dispatch__diagnostic_100ms,row_07373__free_space__direct_dispatch,28,7373,free_space,diagnostic_100ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,100.0,95.29193700291216,173.29193699697498,75.37719999527326,77.99999999406282,3.6815999992541037,12.871999999333639,58.71220000699395,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,18081,17261,820,0.9546485260770975,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_07373__single_block__direct_dispatch__diagnostic_100ms,row_07373__single_block__direct_dispatch,28,7373,single_block,diagnostic_100ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,100.0,94.81193700048607,156.81193699856522,73.7784000011743,61.99999999807915,5.170899996301159,21.954800002276897,45.3923000022769,1.091000005544629,hold,braking_invariant_failed:inter_sample_collision,hold,dynamics_braking,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,1,False,False,False,False,19720,18760,954,0.9513184584178499,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_07373__narrow_gate__direct_dispatch__diagnostic_100ms,row_07373__narrow_gate__direct_dispatch,28,7373,narrow_gate,diagnostic_100ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,100.0,94.97553700202843,203.97553700604476,96.17959999741288,109.00000000401633,5.019900003389921,28.258899998036213,62.75420000019949,0.0,hold,response_deadline_exceeded_before_activation,accepted,,True,10,0,False,False,True,True,False,True,10,0,0,0,10,0,0,10,0,True,False,False,True,26568,25648,920,0.9653718759409816,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_07772__free_space__direct_dispatch__diagnostic_100ms,row_07772__free_space__direct_dispatch,29,7772,free_space,diagnostic_100ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,100.0,109.84383399772923,219.8438339983113,95.3594999955385,93.99999999732245,5.865999999514315,48.2521000012639,40.612499993585516,0.4441999990376644,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,27783,26366,1417,0.9489975884533708,18,10,5
armbench.pi05_optimized_cpu_replay.v1,row_07772__single_block__direct_dispatch__diagnostic_100ms,row_07772__single_block__direct_dispatch,29,7772,single_block,diagnostic_100ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,100.0,109.91603399452288,218.91603399126325,102.73429999506334,108.99999999674037,3.9821000027586706,41.87320000346517,56.005499995080754,0.6759999960195273,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,37570,35701,1869,0.9502528613255257,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_07772__narrow_gate__direct_dispatch__diagnostic_100ms,row_07772__narrow_gate__direct_dispatch,29,7772,narrow_gate,diagnostic_100ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,100.0,109.8769340023864,140.87693400506396,30.06219999952009,31.000000002677552,6.555400002980605,22.650200000498444,0.0,0.6955999997444451,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,4,0,10,5,False,False,False,False,14688,14101,582,0.9600354030501089,7,10,1
