schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,response_action_sha256,input_action_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_prefix_exposed,all_or_none_publication,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_plan_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_optimized_cpu_replay.v1,row_05011__single_block__direct_dispatch__diagnostic_100ms,row_05011__single_block__direct_dispatch,23,5011,single_block,diagnostic_100ms,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,5ccd6d1a2328ecc0a38473974ed081f411090ae36654167fb6a57fadcc5d3931,100.0,125.52454199612839,203.52454199746717,75.85399999516085,78.00000000133878,1.9527999975252897,22.649500002444256,50.776999996742234,0.30780000088270754,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,1,False,False,False,True,45050,42527,2523,0.9439955604883463,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_05011__narrow_gate__direct_dispatch__diagnostic_100ms,row_05011__narrow_gate__direct_dispatch,23,5011,narrow_gate,diagnostic_100ms,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,5ccd6d1a2328ecc0a38473974ed081f411090ae36654167fb6a57fadcc5d3931,100.0,125.34244199923705,219.3424419965595,82.4062999963644,78.00000000133878,1.8874000015784986,40.461700002197176,39.15689999848837,0.7964000033098273,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,1,False,False,False,True,50328,48267,2061,0.9590486409155937,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_06407__free_space__direct_dispatch__diagnostic_100ms,row_06407__free_space__direct_dispatch,24,6407,free_space,diagnostic_100ms,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,163c4b568398a13e54290749468fb7e5ed31079b00f2ea8a45847de2f701b494,100.0,79.93548199738143,204.93548199738143,110.49700000148732,109.00000000401633,4.596899998432491,44.01489999872865,60.95669999922393,0.745700002880767,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,41013,38885,2128,0.9481140126301416,24,10,8
armbench.pi05_optimized_cpu_replay.v1,row_06407__single_block__direct_dispatch__diagnostic_100ms,row_06407__single_block__direct_dispatch,24,6407,single_block,diagnostic_100ms,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,163c4b568398a13e54290749468fb7e5ed31079b00f2ea8a45847de2f701b494,100.0,79.68128198990598,110.68128199258354,21.78960000310326,16.00000000325963,3.785300003073644,16.84930000192253,0.0,1.0819000017363578,hold,continuous_edge_rejected:collision:static:center_block:hand,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,8500,8041,454,0.946,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_06407__narrow_gate__direct_dispatch__diagnostic_100ms,row_06407__narrow_gate__direct_dispatch,24,6407,narrow_gate,diagnostic_100ms,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,163c4b568398a13e54290749468fb7e5ed31079b00f2ea8a45847de2f701b494,100.0,79.81598198966822,126.81598198832944,42.69449999992503,31.000000002677552,4.83890000032261,36.79040000133682,0.0,0.9079999945242889,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,5,False,False,False,False,18144,17251,883,0.9507826278659612,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_06364__free_space__direct_dispatch__diagnostic_100ms,row_06364__free_space__direct_dispatch,25,6364,free_space,diagnostic_100ms,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,ad141d2432b6f05d03249225fd1c40933676be458ff6debfc024bc3605ae5e44,100.0,82.34263800113695,160.34263800247572,78.70859999820823,78.00000000133878,4.952900002535898,16.216199997870717,57.36449999676552,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,22785,21751,1034,0.9546192670616633,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_06364__single_block__direct_dispatch__diagnostic_100ms,row_06364__single_block__direct_dispatch,25,6364,single_block,diagnostic_100ms,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,ad141d2432b6f05d03249225fd1c40933676be458ff6debfc024bc3605ae5e44,100.0,82.07083799061365,113.0708379932912,21.99059999838937,31.000000002677552,4.011800003354438,16.61749999766471,0.0,1.2234999958309345,hold,continuous_edge_rejected:collision:static:center_block:hand,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,3,False,False,False,False,9180,8802,373,0.9588235294117647,10,10,1
armbench.pi05_optimized_cpu_replay.v1,row_06364__narrow_gate__direct_dispatch__diagnostic_100ms,row_06364__narrow_gate__direct_dispatch,25,6364,narrow_gate,diagnostic_100ms,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,ad141d2432b6f05d03249225fd1c40933676be458ff6debfc024bc3605ae5e44,100.0,82.32073799445061,176.32073799177306,81.08119999815244,93.99999999732245,4.538499997579493,24.502899999788497,51.91419999755453,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,33480,31875,1605,0.9520609318996416,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_06056__free_space__direct_dispatch__diagnostic_100ms,row_06056__free_space__direct_dispatch,26,6056,free_space,diagnostic_100ms,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,100.0,119.53662599989912,197.5366260012379,71.76289999915753,78.00000000133878,4.246000004059169,9.708799996587913,57.672000002639834,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,28665,27279,1386,0.9516483516483516,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_06056__single_block__direct_dispatch__diagnostic_100ms,row_06056__single_block__direct_dispatch,26,6056,single_block,diagnostic_100ms,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,100.0,119.18442600290291,182.18442600482376,48.72410000098171,46.999999998661224,3.5607000027084723,9.68519999878481,35.4213999962667,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,33150,31751,1399,0.9577978883861237,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_06056__narrow_gate__direct_dispatch__diagnostic_100ms,row_06056__narrow_gate__direct_dispatch,26,6056,narrow_gate,diagnostic_100ms,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,100.0,119.34112600283697,181.34112600091612,59.08559999807039,61.99999999807915,3.8027000045985915,16.58790000510635,38.62179999850923,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,42120,40523,1597,0.9620845204178538,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_07683__free_space__direct_dispatch__diagnostic_100ms,row_07683__free_space__direct_dispatch,27,7683,free_space,diagnostic_100ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,100.0,80.2862310083583,190.28623100894038,102.82469999947352,110.00000000058208,2.132499997969717,20.573499998135958,79.75019999867072,0.26059999800054356,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,49833,46798,3035,0.9390965825858367,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_07683__single_block__direct_dispatch__diagnostic_100ms,row_07683__single_block__direct_dispatch,27,7683,single_block,diagnostic_100ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,100.0,80.42503100296017,173.42503100371687,89.00159999757307,93.0000000007567,4.235200001858175,31.505999999353662,53.15419999533333,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,63070,59656,3414,0.9458696686221658,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_07683__narrow_gate__direct_dispatch__diagnostic_100ms,row_07683__narrow_gate__direct_dispatch,27,7683,narrow_gate,diagnostic_100ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,100.0,80.37813100963831,205.3781310096383,111.0264000017196,110.00000000058208,1.6284000012092292,16.608400001132395,92.38799999729963,0.33180000173160806,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,80136,76735,3401,0.9575596485973844,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_07373__free_space__direct_dispatch__diagnostic_100ms,row_07373__free_space__direct_dispatch,28,7373,free_space,diagnostic_100ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,100.0,95.29193700291216,174.2919370008167,63.909500000590924,62.999999994644895,5.790200004412327,18.982200002938043,38.76980000495678,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,18081,17261,820,0.9546485260770975,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_07373__single_block__direct_dispatch__diagnostic_100ms,row_07373__single_block__direct_dispatch,28,7373,single_block,diagnostic_100ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,100.0,94.81193700048607,156.81193699856522,49.77740000322228,46.000000002095476,1.6171999959624372,11.878299999807496,35.412400000495836,0.7792999967932701,hold,braking_invariant_failed:inter_sample_collision,hold,dynamics_braking,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,1,False,False,False,False,19720,18760,954,0.9513184584178499,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_07373__narrow_gate__direct_dispatch__diagnostic_100ms,row_07373__narrow_gate__direct_dispatch,28,7373,narrow_gate,diagnostic_100ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,100.0,94.97553700202843,141.97553700068966,42.85239999444457,46.999999998661224,3.703700000187382,15.869800001382828,23.175200003606733,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,26568,25648,920,0.9653718759409816,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_07772__free_space__direct_dispatch__diagnostic_100ms,row_07772__free_space__direct_dispatch,29,7772,free_space,diagnostic_100ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,100.0,109.84383399772923,218.84383400174556,106.76999999850523,109.00000000401633,1.7367999971611425,31.47739999985788,72.8062000052887,0.6668999994872138,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,51303,48330,2973,0.9420501725045319,28,10,10
armbench.pi05_optimized_cpu_replay.v1,row_07772__single_block__direct_dispatch__diagnostic_100ms,row_07772__single_block__direct_dispatch,29,7772,single_block,diagnostic_100ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,100.0,109.91603399452288,203.91603399184532,91.98430000105873,93.99999999732245,3.519300000334624,19.72360000218032,67.65669999731472,0.9683999960543588,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,64770,61263,3507,0.9458545622973599,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_07772__narrow_gate__direct_dispatch__diagnostic_100ms,row_07772__narrow_gate__direct_dispatch,29,7772,narrow_gate,diagnostic_100ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,100.0,109.8769340023864,125.87693400564604,13.255300000309944,16.00000000325963,3.2653000016580336,9.542600004351698,0.0,0.36299999919719994,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,4,0,10,5,False,False,False,False,14688,14101,582,0.9600354030501089,7,10,1
