schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,response_action_sha256,input_action_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_prefix_exposed,all_or_none_publication,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_plan_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_optimized_cpu_replay.v1,row_05011__narrow_gate__direct_dispatch__diagnostic_100ms,row_05011__narrow_gate__direct_dispatch,23,5011,narrow_gate,diagnostic_100ms,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,5ccd6d1a2328ecc0a38473974ed081f411090ae36654167fb6a57fadcc5d3931,100.0,125.34244199923705,203.34244200057583,86.96169999893755,78.00000000133878,3.263799997512251,31.744799998705275,51.27639999409439,0.5211000025155954,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,1,False,False,False,True,43416,41681,1735,0.9600377740925005,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_06407__free_space__direct_dispatch__diagnostic_100ms,row_06407__free_space__direct_dispatch,24,6407,free_space,diagnostic_100ms,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,163c4b568398a13e54290749468fb7e5ed31079b00f2ea8a45847de2f701b494,100.0,79.93548199738143,173.93548200197984,103.47650000039721,94.0000000045984,5.278999997244682,36.01749999506865,61.39289999555331,0.6305999995674938,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,36309,34454,1855,0.9489107383844226,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_06407__single_block__direct_dispatch__diagnostic_100ms,row_06407__single_block__direct_dispatch,24,6407,single_block,diagnostic_100ms,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,163c4b568398a13e54290749468fb7e5ed31079b00f2ea8a45847de2f701b494,100.0,79.68128198990598,110.68128198530758,24.6638000025996,30.999999995401595,5.32750000274973,18.74320000206353,0.0,0.4603000052156858,hold,continuous_edge_rejected:collision:static:center_block:hand,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,5,0,10,7,False,False,False,False,8500,8041,454,0.946,6,10,1
armbench.pi05_optimized_cpu_replay.v1,row_06407__narrow_gate__direct_dispatch__diagnostic_100ms,row_06407__narrow_gate__direct_dispatch,24,6407,narrow_gate,diagnostic_100ms,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,163c4b568398a13e54290749468fb7e5ed31079b00f2ea8a45847de2f701b494,100.0,79.81598198966822,110.81598199234577,27.796100002888124,31.000000002677552,5.787400004919618,21.408599997812416,0.0,0.4467999970074743,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,3,0,10,5,False,False,False,False,18144,17251,883,0.9507826278659612,8,10,1
armbench.pi05_optimized_cpu_replay.v1,row_06364__free_space__direct_dispatch__diagnostic_100ms,row_06364__free_space__direct_dispatch,25,6364,free_space,diagnostic_100ms,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,ad141d2432b6f05d03249225fd1c40933676be458ff6debfc024bc3605ae5e44,100.0,82.34263800113695,192.34263800171902,101.15189999487484,110.00000000058208,5.440600005385932,20.172399999864865,74.46799999888754,0.9123999989242293,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,22785,21751,1034,0.9546192670616633,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_06364__single_block__direct_dispatch__diagnostic_100ms,row_06364__single_block__direct_dispatch,25,6364,single_block,diagnostic_100ms,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,ad141d2432b6f05d03249225fd1c40933676be458ff6debfc024bc3605ae5e44,100.0,82.07083799061365,113.07083798601525,17.544700000144076,14.999999999417923,4.477599999518134,11.980799994489644,0.0,0.9263999963877723,hold,continuous_edge_rejected:collision:static:center_block:hand,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,1,0,10,3,False,False,False,False,9180,8802,373,0.9588235294117647,10,10,1
armbench.pi05_optimized_cpu_replay.v1,row_06364__narrow_gate__direct_dispatch__diagnostic_100ms,row_06364__narrow_gate__direct_dispatch,25,6364,narrow_gate,diagnostic_100ms,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,ad141d2432b6f05d03249225fd1c40933676be458ff6debfc024bc3605ae5e44,100.0,82.32073799445061,191.32073799846694,92.26339999440825,94.0000000045984,2.2892999986652285,10.312500002328306,79.55390000279294,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,33480,31875,1605,0.9520609318996416,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_06056__free_space__direct_dispatch__diagnostic_100ms,row_06056__free_space__direct_dispatch,26,6056,free_space,diagnostic_100ms,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,100.0,119.53662599989912,229.5366260004812,94.33310000167694,93.99999999732245,3.460200001427438,17.59930000116583,72.17690000106813,0.9577000018907711,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,23961,22824,1137,0.9525478903217729,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_06056__single_block__direct_dispatch__diagnostic_100ms,row_06056__single_block__direct_dispatch,26,6056,single_block,diagnostic_100ms,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,100.0,119.18442600290291,212.1844260036596,86.73939999425784,93.0000000007567,5.104100004245993,29.94639999815263,51.158700000087265,0.3350999977556057,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,22610,21698,912,0.9596638655462185,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_06056__narrow_gate__direct_dispatch__diagnostic_100ms,row_06056__narrow_gate__direct_dispatch,26,6056,narrow_gate,diagnostic_100ms,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,c9a378e3af3f286959ccc6ce0aab8e5df4db1d375fa82cf308f21e70bfb38b4e,100.0,119.34112600283697,213.34112600015942,92.45519999967655,93.99999999732245,3.799099999014288,18.20690000022296,69.42390000040177,0.8707000015419908,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,35208,33878,1330,0.9622244944330834,26,10,9
armbench.pi05_optimized_cpu_replay.v1,row_07683__free_space__direct_dispatch__diagnostic_100ms,row_07683__free_space__direct_dispatch,27,7683,free_space,diagnostic_100ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,100.0,80.2862310083583,190.28623100894038,107.04390000319108,110.00000000058208,5.010899993067142,44.31240000121761,56.84040000051027,0.709100000676699,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,36309,34209,2100,0.9421631000578369,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_07683__single_block__direct_dispatch__diagnostic_100ms,row_07683__single_block__direct_dispatch,27,7683,single_block,diagnostic_100ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,100.0,80.42503100296017,220.4250310023781,121.96449999464676,125.0,5.71529999433551,54.31319999479456,60.39050000254065,1.3585999986389652,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,41990,39852,2138,0.9490831150273875,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_07683__narrow_gate__direct_dispatch__diagnostic_100ms,row_07683__narrow_gate__direct_dispatch,27,7683,narrow_gate,diagnostic_100ms,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,61b0433210982b6803e6e79c30ad66cf82384038c635fbc9cec97f43c2d5f63a,100.0,80.37813100963831,205.3781310096383,114.26419999770587,110.00000000058208,5.410699995991308,51.894299998821225,56.4340999990236,0.3630999999586493,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,53352,51223,2129,0.9600952166741641,22,10,7
armbench.pi05_optimized_cpu_replay.v1,row_07373__free_space__direct_dispatch__diagnostic_100ms,row_07373__free_space__direct_dispatch,28,7373,free_space,diagnostic_100ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,100.0,95.29193700291216,189.2919370002346,75.76749999861931,78.00000000133878,5.023400000936817,15.65169999958016,54.95819999487139,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,10,10,True,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,False,18081,17261,820,0.9546485260770975,29,10,10
armbench.pi05_optimized_cpu_replay.v1,row_07373__single_block__direct_dispatch__diagnostic_100ms,row_07373__single_block__direct_dispatch,28,7373,single_block,diagnostic_100ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,100.0,94.81193700048607,188.81193700508447,78.69840000057593,78.00000000133878,4.127300002437551,24.503999993612524,48.85420000209706,1.0360000014770776,hold,braking_invariant_failed:inter_sample_collision,hold,dynamics_braking,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,1,False,False,False,False,19720,18760,954,0.9513184584178499,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_07373__narrow_gate__direct_dispatch__diagnostic_100ms,row_07373__narrow_gate__direct_dispatch,28,7373,narrow_gate,diagnostic_100ms,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,3dbd650490cea64352a1dbaccb6f541b5a9d1998528a622fd0fd896330c63f5e,100.0,94.97553700202843,187.97553700278513,100.94340000068769,93.0000000007567,5.403800001658965,27.275599997665267,67.58540000009816,0.512699996761512,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,False,26568,25648,920,0.9653718759409816,30,10,11
armbench.pi05_optimized_cpu_replay.v1,row_07772__free_space__direct_dispatch__diagnostic_100ms,row_07772__free_space__direct_dispatch,29,7772,free_space,diagnostic_100ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,100.0,109.84383399772923,218.84383400174556,102.14260000066133,94.0000000045984,6.24460000108229,51.72870000387775,42.9225999978371,1.036900001054164,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,True,True,27783,26366,1417,0.9489975884533708,18,10,5
armbench.pi05_optimized_cpu_replay.v1,row_07772__single_block__direct_dispatch__diagnostic_100ms,row_07772__single_block__direct_dispatch,29,7772,single_block,diagnostic_100ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,100.0,109.91603399452288,203.91603399184532,96.72670000145445,93.99999999732245,4.712800000561401,41.2131999983103,50.261000003956724,0.38640000275336206,hold,response_deadline_exceeded_during_supervision,hold,deadline,True,10,0,False,False,True,True,True,True,10,0,0,0,10,0,0,10,0,True,False,False,True,37570,35701,1869,0.9502528613255257,20,10,6
armbench.pi05_optimized_cpu_replay.v1,row_07772__narrow_gate__direct_dispatch__diagnostic_100ms,row_07772__narrow_gate__direct_dispatch,29,7772,narrow_gate,diagnostic_100ms,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,f9efe20bb0146929d0da2aab6cb2d34cae1c034a2e8891af5c57bfffe379dbff,100.0,109.8769340023864,156.87693400104763,34.54710000369232,46.999999998661224,5.473700002767146,28.435300002456643,0.0,0.4665000014938414,hold,continuous_edge_rejected:collision:static:gate_lower:link6,hold,continuous_collision,True,10,0,False,False,True,True,True,True,10,0,0,0,10,4,0,10,5,False,False,False,False,14688,14101,582,0.9600354030501089,7,10,1
