schema_version,case_id,source_case_id,selection_index,source_row_index,scenario,profile,source_chunk_horizon,certification_horizon,response_action_sha256,input_window_sha256,supervision_budget_ms,base_response_age_ms,activation_response_age_ms,supervisor_latency_ms,assurance_worker_latency_ms,qp_latency_ms,continuous_collision_latency_ms,dynamics_braking_latency_ms,fallback_brake_latency_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_window_exposed,all_or_none_window_publication,source_chunk_prefix_published,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_window_published,software_budget_exceeded,response_deadline_exceeded,broad_phase_pair_tests,broad_phase_pruned_pairs,broad_phase_exact_pair_evaluations,broad_phase_prune_rate,safe_configuration_cache_hits,persistent_qp_solve_calls,persistent_brake_validation_calls
armbench.pi05_windowed_cpu_replay.v1,row_05128__narrow_gate__direct_dispatch__certified_window_h1,row_05128__narrow_gate__direct_dispatch,22,5128,narrow_gate,certified_window_h1,10,1,0e92838da6d4cdb706e0b8d31366212826fa86c5ce6ccd320378f7981599112c,eba9161044f3f67b8dae9dc84e957dbd88de7172618847162156be25d428b23c,20.0,81.9978599975002,97.99786000075983,3.862099998514168,0.0,0.44579998939298093,1.1744000075850636,2.1680000063497573,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05011__free_space__direct_dispatch__certified_window_h1,row_05011__free_space__direct_dispatch,23,5011,free_space,certified_window_h1,10,1,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,2c0b20136542e8990b28f2781c655c566293a4a9a31ede664393f56653744b5e,20.0,125.8769419946475,140.87694199406542,3.325300000142306,0.0,0.4152000037720427,0.9942000033333898,1.8642000068211928,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,991,38,0.9630709426627794,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05011__single_block__direct_dispatch__certified_window_h1,row_05011__single_block__direct_dispatch,23,5011,single_block,certified_window_h1,10,1,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,2c0b20136542e8990b28f2781c655c566293a4a9a31ede664393f56653744b5e,20.0,125.52454199612839,141.52454199938802,3.5623000003397465,0.0,0.5323000077623874,1.2079000007361174,1.7602000007173046,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1144,46,0.9613445378151261,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_05011__narrow_gate__direct_dispatch__certified_window_h1,row_05011__narrow_gate__direct_dispatch,23,5011,narrow_gate,certified_window_h1,10,1,24f71f3f30cc2312cc0339c738754d5367bbccc0f419fe35bd17438d01f7e5b0,2c0b20136542e8990b28f2781c655c566293a4a9a31ede664393f56653744b5e,20.0,125.34244199923705,140.34244199865498,2.565100003266707,0.0,0.30109999352134764,0.6850999925518408,1.142599998274818,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06407__free_space__direct_dispatch__certified_window_h1,row_06407__free_space__direct_dispatch,24,6407,free_space,certified_window_h1,10,1,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,64f51553745e39a315470ab9f1cc5a5c69faa22a991e9e8b9d209eb7ca4fd089,20.0,79.93548199738143,95.93548200064106,1.7484999989392236,0.0,0.23999999393709004,0.5133999948156998,0.9685999975772575,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06407__single_block__direct_dispatch__certified_window_h1,row_06407__single_block__direct_dispatch,24,6407,single_block,certified_window_h1,10,1,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,64f51553745e39a315470ab9f1cc5a5c69faa22a991e9e8b9d209eb7ca4fd089,20.0,79.68128198990598,95.6812819786137,1.6516000032424927,0.0,0.24649999977555126,0.5412000027718022,0.8190999942598864,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1146,44,0.9630252100840336,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06407__narrow_gate__direct_dispatch__certified_window_h1,row_06407__narrow_gate__direct_dispatch,24,6407,narrow_gate,certified_window_h1,10,1,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,64f51553745e39a315470ab9f1cc5a5c69faa22a991e9e8b9d209eb7ca4fd089,20.0,79.81598198966822,94.81598198908614,4.530299993348308,0.0,0.4976999916834757,1.6269999905489385,2.3262000031536445,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06364__free_space__direct_dispatch__certified_window_h1,row_06364__free_space__direct_dispatch,25,6364,free_space,certified_window_h1,10,1,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,f46ae38dd3dba77659395a4938cdb8a443ef4e2289db13a2b642448ea9a26a4a,20.0,82.34263800113695,98.34263800439658,3.914399989298545,0.0,0.5725999944843352,1.4929000026313588,1.7435000045225024,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,993,36,0.9650145772594753,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06364__single_block__direct_dispatch__certified_window_h1,row_06364__single_block__direct_dispatch,25,6364,single_block,certified_window_h1,10,1,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,f46ae38dd3dba77659395a4938cdb8a443ef4e2289db13a2b642448ea9a26a4a,20.0,82.07083799061365,98.07083799387328,3.3716999896569178,0.0,0.4489000129979104,1.1583000014070421,1.6901000053621829,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1152,38,0.9680672268907563,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06364__narrow_gate__direct_dispatch__certified_window_h1,row_06364__narrow_gate__direct_dispatch,25,6364,narrow_gate,certified_window_h1,10,1,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,f46ae38dd3dba77659395a4938cdb8a443ef4e2289db13a2b642448ea9a26a4a,20.0,82.32073799445061,97.32073799386853,5.026799990446307,0.0,0.48519999836571515,1.7950000037671998,2.696800002013333,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1476,36,0.9761904761904762,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06056__free_space__direct_dispatch__certified_window_h1,row_06056__free_space__direct_dispatch,26,6056,free_space,certified_window_h1,10,1,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,b481ebb784317358da9714bb652ef191b38cb46e946efa92e451561fb73c5023,20.0,119.53662599989912,135.53662600315874,2.469099999871105,0.0,0.40800000715535134,0.8402999956160784,1.1434999905759469,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06056__single_block__direct_dispatch__certified_window_h1,row_06056__single_block__direct_dispatch,26,6056,single_block,certified_window_h1,10,1,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,b481ebb784317358da9714bb652ef191b38cb46e946efa92e451561fb73c5023,20.0,119.18442600290291,134.18442600232083,6.475500005763024,14.999999999417923,0.671899993903935,2.3421999940183014,3.3607000077608973,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_06056__narrow_gate__direct_dispatch__certified_window_h1,row_06056__narrow_gate__direct_dispatch,26,6056,narrow_gate,certified_window_h1,10,1,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,b481ebb784317358da9714bb652ef191b38cb46e946efa92e451561fb73c5023,20.0,119.34112600283697,135.3411260060966,4.444300007889979,16.00000000325963,0.5904000136069953,1.8191999988630414,1.9518999906722456,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__free_space__direct_dispatch__certified_window_h1,row_07683__free_space__direct_dispatch,27,7683,free_space,certified_window_h1,10,1,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,edba285177931ffd37a97eea8190dea45287e21513bb609216344a9e1005d024,20.0,80.2862310083583,96.28623099706601,5.273300004773773,15.999999988707714,0.6629999988945201,1.5809000033186749,2.9227999912109226,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__single_block__direct_dispatch__certified_window_h1,row_07683__single_block__direct_dispatch,27,7683,single_block,certified_window_h1,10,1,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,edba285177931ffd37a97eea8190dea45287e21513bb609216344a9e1005d024,20.0,80.42503100296017,95.42503100237809,5.582800004049204,14.999999999417923,0.8726999949431047,2.1681000071112067,2.424700011033565,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1151,39,0.9672268907563025,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07683__narrow_gate__direct_dispatch__certified_window_h1,row_07683__narrow_gate__direct_dispatch,27,7683,narrow_gate,certified_window_h1,10,1,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,edba285177931ffd37a97eea8190dea45287e21513bb609216344a9e1005d024,20.0,80.37813100963831,96.37813101289794,4.558300002827309,16.00000000325963,0.5661000031977892,1.6082999936770648,2.2810000082245097,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__free_space__direct_dispatch__certified_window_h1,row_07373__free_space__direct_dispatch,28,7373,free_space,certified_window_h1,10,1,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,48a4735334003de534a7da73d8a4d4f04e8fa7adf2829a853283d3947a316f41,20.0,95.29193700291216,111.29193700617179,3.5506999993231148,0.0,0.5006999999750406,1.6916000022320077,1.276700000744313,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__single_block__direct_dispatch__certified_window_h1,row_07373__single_block__direct_dispatch,28,7373,single_block,certified_window_h1,10,1,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,48a4735334003de534a7da73d8a4d4f04e8fa7adf2829a853283d3947a316f41,20.0,94.81193700048607,109.81193699990399,5.593900001258589,14.999999999417923,0.7178999949246645,2.2203999978955835,2.5147999986074865,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1146,44,0.9630252100840336,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07373__narrow_gate__direct_dispatch__certified_window_h1,row_07373__narrow_gate__direct_dispatch,28,7373,narrow_gate,certified_window_h1,10,1,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,48a4735334003de534a7da73d8a4d4f04e8fa7adf2829a853283d3947a316f41,20.0,94.97553700202843,110.97553700528806,3.936500012059696,0.0,0.4315999976824969,1.2491999950725585,2.207900004577823,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1474,38,0.9748677248677249,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07772__free_space__direct_dispatch__certified_window_h1,row_07772__free_space__direct_dispatch,29,7772,free_space,certified_window_h1,10,1,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,ea68999022578c052b3a24c77884d4980cb78ee50ec5b92e526a2b04dab89659,20.0,109.84383399772923,124.84383399714716,4.864400005317293,14.999999999417923,0.890900002559647,2.196599991293624,1.629599995794706,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1029,992,37,0.9640427599611273,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07772__single_block__direct_dispatch__certified_window_h1,row_07772__single_block__direct_dispatch,29,7772,single_block,certified_window_h1,10,1,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,ea68999022578c052b3a24c77884d4980cb78ee50ec5b92e526a2b04dab89659,20.0,109.91603399452288,125.9160339977825,7.498499995563179,16.00000000325963,0.5391000013332814,2.486400000634603,4.370599999674596,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1190,1146,44,0.9630252100840336,2,1,1
armbench.pi05_windowed_cpu_replay.v1,row_07772__narrow_gate__direct_dispatch__certified_window_h1,row_07772__narrow_gate__direct_dispatch,29,7772,narrow_gate,certified_window_h1,10,1,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,ea68999022578c052b3a24c77884d4980cb78ee50ec5b92e526a2b04dab89659,20.0,109.8769340023864,125.87693399109412,7.317600000533275,15.999999988707714,0.8792000007815659,2.5859000015771016,3.742100001545623,0.0,execute,qp_continuous_collision_and_braking_invariant_passed,accepted,,True,1,1,True,False,True,True,True,True,True,1,0,0,0,1,0,0,1,0,True,False,False,False,1512,1473,39,0.9742063492063492,2,1,1
